num_experts,tot_num_tokens,time
4,4,0.7976959943771362
4,4,0.78438401222229
4,4,0.7833600044250488
4,4,0.7946239709854126
4,4,0.7854080200195312
4,4,0.7833600044250488
4,4,0.7854080200195312
4,4,0.792576014995575
4,4,0.7833600044250488
4,4,0.78438401222229
4,4,0.7936000227928162
4,4,0.78438401222229
4,4,0.7833600044250488
4,4,0.7823359966278076
4,4,0.78438401222229
4,4,0.7854080200195312
4,4,0.7864320278167725
4,4,0.78438401222229
4,4,0.7823359966278076
4,4,0.78438401222229
4,4,0.7936000227928162
4,4,0.7874559760093689
4,4,0.7823359966278076
4,4,0.7813119888305664
4,4,0.78438401222229
4,4,0.78438401222229
4,4,0.7823359966278076
4,4,0.7936000227928162
4,4,0.78438401222229
4,4,0.7813119888305664
4,4,0.7864320278167725
4,4,0.7936000227928162
4,4,0.7833600044250488
4,4,0.7823359966278076
4,4,0.7936000227928162
4,4,0.78438401222229
4,4,0.7833600044250488
4,4,0.78438401222229
4,4,0.7854080200195312
4,4,0.78438401222229
4,4,0.78438401222229
4,4,0.78438401222229
4,4,0.792576014995575
4,4,0.7854080200195312
4,4,0.7936000227928162
4,4,0.7854080200195312
4,4,0.7864320278167725
4,4,0.7936000227928162
4,4,0.7854080200195312
4,4,0.78438401222229
4,8,0.7802879810333252
4,8,0.7946239709854126
4,8,0.7802879810333252
4,8,0.7833600044250488
4,8,0.7813119888305664
4,8,0.78438401222229
4,8,0.779263973236084
4,8,0.7802879810333252
4,8,0.7895039916038513
4,8,0.7802879810333252
4,8,0.78438401222229
4,8,0.779263973236084
4,8,0.7772160172462463
4,8,0.7823359966278076
4,8,0.7823359966278076
4,8,0.7802879810333252
4,8,0.7802879810333252
4,8,0.779263973236084
4,8,0.792576014995575
4,8,0.7833600044250488
4,8,0.7813119888305664
4,8,0.7884799838066101
4,8,0.7823359966278076
4,8,0.7802879810333252
4,8,0.7823359966278076
4,8,0.7915520071983337
4,8,0.779263973236084
4,8,0.7782400250434875
4,8,0.7813119888305664
4,8,0.7802879810333252
4,8,0.7772160172462463
4,8,0.7823359966278076
4,8,0.7915520071983337
4,8,0.7813119888305664
4,8,0.7802879810333252
4,8,0.7813119888305664
4,8,0.7802879810333252
4,8,0.7823359966278076
4,8,0.7813119888305664
4,8,0.7802879810333252
4,8,0.7833600044250488
4,8,0.7833600044250488
4,8,0.7895039916038513
4,8,0.7864320278167725
4,8,0.7802879810333252
4,8,0.7864320278167725
4,8,0.7874559760093689
4,8,0.779263973236084
4,8,0.7782400250434875
4,8,0.7915520071983337
4,8,0.78438401222229
4,8,0.779263973236084
4,8,0.7802879810333252
4,8,0.7813119888305664
4,8,0.7782400250434875
4,8,0.7823359966278076
4,8,0.7976959943771362
4,8,0.7802879810333252
4,8,0.7823359966278076
4,8,0.7823359966278076
4,8,0.7802879810333252
4,8,0.7802879810333252
4,8,0.7782400250434875
4,8,0.7782400250434875
4,8,0.7802879810333252
4,8,0.7802879810333252
4,8,0.7884799838066101
4,8,0.7813119888305664
4,8,0.7823359966278076
4,8,0.78438401222229
4,8,0.7833600044250488
4,8,0.7782400250434875
4,8,0.7772160172462463
4,8,0.7936000227928162
4,8,0.7813119888305664
4,8,0.7782400250434875
4,8,0.7823359966278076
4,8,0.7884799838066101
4,8,0.779263973236084
4,8,0.7802879810333252
4,8,0.7905279994010925
4,8,0.779263973236084
4,8,0.7854080200195312
4,8,0.779263973236084
4,8,0.779263973236084
4,8,0.7813119888305664
4,8,0.7802879810333252
4,8,0.779263973236084
4,8,0.7813119888305664
4,8,0.779263973236084
4,12,0.8089600205421448
4,12,0.8007680177688599
4,12,0.8007680177688599
4,12,0.8294399976730347
4,12,0.8171520233154297
4,12,0.8048639893531799
4,12,0.8048639893531799
4,12,0.8529919981956482
4,12,0.8028159737586975
4,12,0.8007680177688599
4,12,0.809984028339386
4,12,0.8007680177688599
4,12,0.8028159737586975
4,12,0.8038399815559387
4,12,0.8048639893531799
4,12,0.7997440099716187
4,12,0.8028159737586975
4,12,0.8110079765319824
4,12,0.8017920255661011
4,12,0.7987200021743774
4,12,0.8110079765319824
4,12,0.8017920255661011
4,12,0.8007680177688599
4,12,0.8028159737586975
4,12,0.8017920255661011
4,12,0.8038399815559387
4,12,0.8007680177688599
4,12,0.8048639893531799
4,12,0.8007680177688599
4,12,0.8028159737586975
4,12,0.814079999923706
4,12,0.7997440099716187
4,12,0.8007680177688599
4,12,0.809984028339386
4,12,0.8017920255661011
4,12,0.8028159737586975
4,12,0.8017920255661011
4,12,0.8110079765319824
4,12,0.7987200021743774
4,12,0.8007680177688599
4,12,0.8120319843292236
4,12,0.8028159737586975
4,12,0.7997440099716187
4,12,0.8038399815559387
4,12,0.8120319843292236
4,12,0.8007680177688599
4,12,0.8048639893531799
4,12,0.8110079765319824
4,12,0.8028159737586975
4,12,0.8017920255661011
4,12,0.8007680177688599
4,12,0.8017920255661011
4,12,0.8007680177688599
4,12,0.8017920255661011
4,12,0.8017920255661011
4,12,0.8048639893531799
4,12,0.8038399815559387
4,12,0.7997440099716187
4,12,0.8028159737586975
4,12,0.8028159737586975
4,12,0.809984028339386
4,12,0.8028159737586975
4,12,0.8017920255661011
4,12,0.809984028339386
4,12,0.8028159737586975
4,12,0.8007680177688599
4,16,0.8007680177688599
4,16,0.8110079765319824
4,16,0.7997440099716187
4,16,0.8017920255661011
4,16,0.8079360127449036
4,16,0.8007680177688599
4,16,0.7997440099716187
4,16,0.8007680177688599
4,16,0.8079360127449036
4,16,0.7976959943771362
4,16,0.8007680177688599
4,16,0.8079360127449036
4,16,0.8007680177688599
4,16,0.8017920255661011
4,16,0.8007680177688599
4,16,0.8007680177688599
4,16,0.7997440099716187
4,16,0.8017920255661011
4,16,0.7997440099716187
4,16,0.8007680177688599
4,16,0.8007680177688599
4,16,0.8089600205421448
4,16,0.7987200021743774
4,16,0.8007680177688599
4,16,0.8079360127449036
4,16,0.7987200021743774
4,16,0.7997440099716187
4,16,0.7997440099716187
4,16,0.8202239871025085
4,16,0.7987200021743774
4,16,0.8007680177688599
4,16,0.809984028339386
4,16,0.8017920255661011
4,16,0.8017920255661011
4,16,0.7997440099716187
4,16,0.8089600205421448
4,16,0.7987200021743774
4,16,0.7997440099716187
4,16,0.8089600205421448
4,16,0.7987200021743774
4,16,0.8007680177688599
4,16,0.8017920255661011
4,16,0.8007680177688599
4,16,0.7997440099716187
4,16,0.8007680177688599
4,16,0.7997440099716187
4,16,0.8017920255661011
4,16,0.8007680177688599
4,16,0.8007680177688599
4,16,0.8017920255661011
4,16,0.8007680177688599
4,20,0.8110079765319824
4,20,0.8007680177688599
4,20,0.8017920255661011
4,20,0.8048639893531799
4,20,0.8058879971504211
4,20,0.8048639893531799
4,20,0.8028159737586975
4,20,0.809984028339386
4,20,0.8028159737586975
4,20,0.8028159737586975
4,20,0.8089600205421448
4,20,0.8028159737586975
4,20,0.8028159737586975
4,20,0.8048639893531799
4,20,0.8089600205421448
4,20,0.7997440099716187
4,20,0.8007680177688599
4,20,0.809984028339386
4,20,0.8017920255661011
4,20,0.8028159737586975
4,20,0.8017920255661011
4,20,0.7997440099716187
4,20,0.7987200021743774
4,20,0.8017920255661011
4,20,0.8007680177688599
4,20,0.8007680177688599
4,20,0.7997440099716187
4,20,0.809984028339386
4,20,0.8007680177688599
4,20,0.8007680177688599
4,20,0.814079999923706
4,20,0.8007680177688599
4,20,0.8038399815559387
4,20,0.8007680177688599
4,20,0.8089600205421448
4,20,0.8017920255661011
4,20,0.8017920255661011
4,20,0.8110079765319824
4,20,0.7987200021743774
4,20,0.7997440099716187
4,20,0.8089600205421448
4,20,0.8038399815559387
4,24,0.8028159737586975
4,24,0.8038399815559387
4,24,0.814079999923706
4,24,0.8028159737586975
4,24,0.8028159737586975
4,24,0.8017920255661011
4,24,0.8017920255661011
4,24,0.8038399815559387
4,24,0.8048639893531799
4,24,0.7997440099716187
4,24,0.8017920255661011
4,24,0.8028159737586975
4,24,0.8017920255661011
4,24,0.8017920255661011
4,24,0.8017920255661011
4,24,0.8110079765319824
4,24,0.8007680177688599
4,24,0.8007680177688599
4,24,0.8130559921264648
4,24,0.8017920255661011
4,24,0.8028159737586975
4,24,0.8007680177688599
4,24,0.8161280155181885
4,24,0.8028159737586975
4,24,0.8028159737586975
4,24,0.8120319843292236
4,24,0.8048639893531799
4,24,0.8028159737586975
4,24,0.8028159737586975
4,24,0.8120319843292236
4,24,0.7987200021743774
4,24,0.7997440099716187
4,24,0.8110079765319824
4,24,0.7997440099716187
4,24,0.8007680177688599
4,24,0.7997440099716187
4,28,0.7997440099716187
4,28,0.8007680177688599
4,28,0.8048639893531799
4,28,0.7987200021743774
4,28,0.7997440099716187
4,28,0.8017920255661011
4,28,0.8089600205421448
4,28,0.8028159737586975
4,28,0.8007680177688599
4,28,0.8120319843292236
4,28,0.8017920255661011
4,28,0.8017920255661011
4,28,0.8007680177688599
4,28,0.8017920255661011
4,28,0.7997440099716187
4,28,0.8007680177688599
4,28,0.8110079765319824
4,28,0.8038399815559387
4,28,0.8007680177688599
4,28,0.809984028339386
4,28,0.8017920255661011
4,28,0.7987200021743774
4,28,0.7997440099716187
4,28,0.809984028339386
4,28,0.7997440099716187
4,28,0.8028159737586975
4,28,0.8181759715080261
4,28,0.7987200021743774
4,28,0.8017920255661011
4,28,0.8017920255661011
4,32,0.7997440099716187
4,32,0.8007680177688599
4,32,0.8017920255661011
4,32,0.7987200021743774
4,32,0.8017920255661011
4,32,0.8028159737586975
4,32,0.8089600205421448
4,32,0.7987200021743774
4,32,0.8028159737586975
4,32,0.8089600205421448
4,32,0.8017920255661011
4,32,0.8028159737586975
4,32,0.7997440099716187
4,32,0.8120319843292236
4,32,0.8007680177688599
4,32,0.7997440099716187
4,32,0.8079360127449036
4,32,0.7987200021743774
4,32,0.7987200021743774
4,32,0.8017920255661011
4,32,0.8120319843292236
4,32,0.7976959943771362
4,32,0.8007680177688599
4,32,0.8110079765319824
4,32,0.8007680177688599
4,32,0.7997440099716187
4,32,0.8007680177688599
4,36,0.7987200021743774
4,36,0.8017920255661011
4,36,0.8028159737586975
4,36,0.7997440099716187
4,36,0.7987200021743774
4,36,0.8017920255661011
4,36,0.8017920255661011
4,36,0.7997440099716187
4,36,0.8017920255661011
4,36,0.8110079765319824
4,36,0.7987200021743774
4,36,0.8007680177688599
4,36,0.7997440099716187
4,36,0.8007680177688599
4,36,0.8007680177688599
4,36,0.7997440099716187
4,36,0.8110079765319824
4,36,0.8017920255661011
4,36,0.8007680177688599
4,36,0.8058879971504211
4,36,0.8028159737586975
4,36,0.8017920255661011
4,36,0.7997440099716187
4,36,0.809984028339386
4,40,0.8028159737586975
4,40,0.8007680177688599
4,40,0.8110079765319824
4,40,0.8017920255661011
4,40,0.8017920255661011
4,40,0.8028159737586975
4,40,0.8017920255661011
4,40,0.8028159737586975
4,40,0.8017920255661011
4,40,0.8028159737586975
4,40,0.8028159737586975
4,40,0.8038399815559387
4,40,0.8529919981956482
4,40,0.8017920255661011
4,40,0.8017920255661011
4,40,0.8120319843292236
4,40,0.7997440099716187
4,40,0.8048639893531799
4,40,0.8017920255661011
4,40,0.8089600205421448
4,40,0.8017920255661011
4,44,0.7997440099716187
4,44,0.8130559921264648
4,44,0.8028159737586975
4,44,0.8007680177688599
4,44,0.8017920255661011
4,44,0.8181759715080261
4,44,0.8017920255661011
4,44,0.7997440099716187
4,44,0.8130559921264648
4,44,0.814079999923706
4,44,0.8017920255661011
4,44,0.8079360127449036
4,44,0.7997440099716187
4,44,0.7976959943771362
4,44,0.8017920255661011
4,44,0.8038399815559387
4,44,0.8007680177688599
4,44,0.8038399815559387
4,44,0.8028159737586975
4,44,0.8007680177688599
4,44,0.7997440099716187
4,48,0.814079999923706
4,48,0.8038399815559387
4,48,0.8017920255661011
4,48,0.8089600205421448
4,48,0.8028159737586975
4,48,0.8038399815559387
4,48,0.8007680177688599
4,48,0.8120319843292236
4,48,0.8007680177688599
4,48,0.7987200021743774
4,48,0.8110079765319824
4,48,0.8007680177688599
4,48,0.8017920255661011
4,48,0.8017920255661011
4,48,0.8089600205421448
4,48,0.8007680177688599
4,48,0.8028159737586975
4,48,0.8110079765319824
4,52,0.796671986579895
4,52,0.8007680177688599
4,52,0.7997440099716187
4,52,0.8007680177688599
4,52,0.7987200021743774
4,52,0.7997440099716187
4,52,0.8007680177688599
4,52,0.7997440099716187
4,52,0.8017920255661011
4,52,0.7987200021743774
4,52,0.7997440099716187
4,52,0.8017920255661011
4,52,0.8110079765319824
4,52,0.8120319843292236
4,52,0.7976959943771362
4,56,0.809984028339386
4,56,0.8017920255661011
4,56,0.7987200021743774
4,56,0.7987200021743774
4,56,0.8110079765319824
4,56,0.8017920255661011
4,56,0.7987200021743774
4,56,0.809984028339386
4,56,0.8017920255661011
4,56,0.8007680177688599
4,56,0.8007680177688599
4,56,0.8110079765319824
4,56,0.8017920255661011
4,56,0.8017920255661011
4,56,0.8130559921264648
4,60,0.8038399815559387
4,60,0.8058879971504211
4,60,0.8069120049476624
4,60,0.8048639893531799
4,60,0.8069120049476624
4,60,0.8038399815559387
4,60,0.8069120049476624
4,60,0.8089600205421448
4,60,0.8058879971504211
4,60,0.8130559921264648
4,60,0.8058879971504211
4,60,0.8069120049476624
4,60,0.8161280155181885
4,60,0.8048639893531799
4,60,0.8314880132675171
4,64,0.8253440260887146
4,64,0.8151040077209473
4,64,0.8181759715080261
4,64,0.8130559921264648
4,64,0.8632320165634155
4,64,0.8161280155181885
4,64,0.8151040077209473
4,64,0.8294399976730347
4,64,0.814079999923706
4,64,0.814079999923706
4,64,0.8171520233154297
4,64,0.8161280155181885
4,64,0.8151040077209473
4,64,0.8161280155181885
4,64,0.8560640215873718
4,68,0.8273919820785522
4,68,0.8284159898757935
4,68,0.834559977054596
4,68,0.8243200182914734
4,68,0.826367974281311
4,68,0.8253440260887146
4,68,0.822272002696991
4,68,0.8273919820785522
4,68,0.8243200182914734
4,68,0.8243200182914734
4,68,0.8243200182914734
4,68,0.8253440260887146
4,72,0.8253440260887146
4,72,0.8294399976730347
4,72,0.826367974281311
4,72,0.8478720188140869
4,72,0.8325120210647583
4,72,0.8253440260887146
4,72,0.8458240032196045
4,72,0.8243200182914734
4,72,0.8284159898757935
4,72,0.8355839848518372
4,72,0.826367974281311
4,72,0.8273919820785522
4,76,0.822272002696991
4,76,0.8335360288619995
4,76,0.8273919820785522
4,76,0.826367974281311
4,76,0.834559977054596
4,76,0.8253440260887146
4,76,0.8243200182914734
4,76,0.8427519798278809
4,76,0.8253440260887146
4,76,0.8253440260887146
4,76,0.8243200182914734
4,76,0.8335360288619995
4,80,0.8253440260887146
4,80,0.8273919820785522
4,80,0.8355839848518372
4,80,0.826367974281311
4,80,0.8232960104942322
4,80,0.8335360288619995
4,80,0.8273919820785522
4,80,0.8273919820785522
4,80,0.826367974281311
4,80,0.8243200182914734
4,80,0.8273919820785522
4,80,0.8273919820785522
4,84,0.8273919820785522
4,84,0.8284159898757935
4,84,0.826367974281311
4,84,0.8294399976730347
4,84,0.826367974281311
4,84,0.8253440260887146
4,84,0.8366079926490784
4,84,0.8273919820785522
4,84,0.8243200182914734
4,84,0.8366079926490784
4,84,0.826367974281311
4,84,0.8253440260887146
4,88,0.8325120210647583
4,88,0.826367974281311
4,88,0.8253440260887146
4,88,0.8273919820785522
4,88,0.8366079926490784
4,88,0.8253440260887146
4,88,0.826367974281311
4,88,0.8407040238380432
4,88,0.826367974281311
4,92,0.8212479948997498
4,92,0.8335360288619995
4,92,0.8243200182914734
4,92,0.8232960104942322
4,92,0.8243200182914734
4,92,0.834559977054596
4,92,0.826367974281311
4,92,0.8273919820785522
4,92,0.8366079926490784
4,96,0.8232960104942322
4,96,0.8253440260887146
4,96,0.8304640054702759
4,96,0.8243200182914734
4,96,0.8232960104942322
4,96,0.8243200182914734
4,96,0.8232960104942322
4,96,0.8294399976730347
4,96,0.8253440260887146
4,100,0.822272002696991
4,100,0.8253440260887146
4,100,0.8232960104942322
4,100,0.8273919820785522
4,100,0.8232960104942322
4,100,0.8253440260887146
4,100,0.8366079926490784
4,100,0.8273919820785522
4,100,0.826367974281311
4,104,0.8335360288619995
4,104,0.8243200182914734
4,104,0.826367974281311
4,104,0.8232960104942322
4,104,0.826367974281311
4,104,0.8253440260887146
4,104,0.8253440260887146
4,104,0.8355839848518372
4,104,0.8243200182914734
4,108,0.8243200182914734
4,108,0.8468480110168457
4,108,0.8529919981956482
4,108,0.8427519798278809
4,108,0.8458240032196045
4,108,0.8488960266113281
4,108,0.8314880132675171
4,108,0.8314880132675171
4,108,0.839680016040802
4,112,0.8284159898757935
4,112,0.8294399976730347
4,112,0.8458240032196045
4,112,0.8253440260887146
4,112,0.826367974281311
4,112,0.8335360288619995
4,112,0.826367974281311
4,112,0.8253440260887146
4,112,0.8273919820785522
4,116,0.822272002696991
4,116,0.8253440260887146
4,116,0.8284159898757935
4,116,0.8232960104942322
4,116,0.8253440260887146
4,116,0.8253440260887146
4,120,0.8294399976730347
4,120,0.8253440260887146
4,120,0.8243200182914734
4,120,0.8376320004463196
4,120,0.826367974281311
4,120,0.8253440260887146
4,120,0.8355839848518372
4,120,0.826367974281311
4,120,0.826367974281311
4,124,0.8304640054702759
4,124,0.8294399976730347
4,124,0.8273919820785522
4,124,0.8243200182914734
4,124,0.8376320004463196
4,124,0.826367974281311
4,128,0.8253440260887146
4,128,0.8468480110168457
4,128,0.8253440260887146
4,128,0.8232960104942322
4,128,0.8325120210647583
4,128,0.8284159898757935
4,132,0.8273919820785522
4,132,0.8294399976730347
4,132,0.8704000115394592
4,132,0.826367974281311
4,132,0.8284159898757935
4,132,0.8386560082435608
4,132,0.8284159898757935
4,132,0.8284159898757935
4,132,0.8376320004463196
4,136,0.826367974281311
4,136,0.8294399976730347
4,136,0.8335360288619995
4,136,0.8253440260887146
4,136,0.826367974281311
4,136,0.8294399976730347
4,140,0.8284159898757935
4,140,0.8325120210647583
4,140,0.8325120210647583
4,140,0.8335360288619995
4,140,0.8294399976730347
4,140,0.8294399976730347
4,144,0.8355839848518372
4,144,0.8304640054702759
4,144,0.8284159898757935
4,144,0.8376320004463196
4,144,0.8273919820785522
4,144,0.8284159898757935
4,148,0.8386560082435608
4,148,0.8325120210647583
4,148,0.8294399976730347
4,148,0.8284159898757935
4,148,0.8652799725532532
4,148,0.8273919820785522
4,152,0.8325120210647583
4,152,0.8417279720306396
4,152,0.8304640054702759
4,152,0.8273919820785522
4,152,0.8386560082435608
4,152,0.8284159898757935
4,156,0.8304640054702759
4,156,0.8314880132675171
4,156,0.8325120210647583
4,156,0.8273919820785522
4,156,0.8273919820785522
4,156,0.8355839848518372
4,160,0.8284159898757935
4,160,0.8294399976730347
4,160,0.8376320004463196
4,160,0.8284159898757935
4,160,0.8284159898757935
4,160,0.8273919820785522
4,164,0.8273919820785522
4,164,0.8284159898757935
4,164,0.8284159898757935
4,164,0.8273919820785522
4,164,0.8284159898757935
4,164,0.8284159898757935
4,168,0.8284159898757935
4,168,0.8366079926490784
4,168,0.8335360288619995
4,172,0.8335360288619995
4,172,0.8335360288619995
4,172,0.8273919820785522
4,172,0.8407040238380432
4,172,0.8294399976730347
4,172,0.8284159898757935
4,176,0.8366079926490784
4,176,0.8273919820785522
4,176,0.8284159898757935
4,176,0.8273919820785522
4,176,0.8325120210647583
4,176,0.8284159898757935
4,180,0.8294399976730347
4,180,0.8376320004463196
4,180,0.8284159898757935
4,180,0.8294399976730347
4,180,0.8386560082435608
4,180,0.8335360288619995
4,184,0.8294399976730347
4,184,0.8294399976730347
4,184,0.8304640054702759
4,188,0.8325120210647583
4,188,0.8314880132675171
4,188,0.839680016040802
4,188,0.8294399976730347
4,188,0.8284159898757935
4,188,0.8417279720306396
4,192,0.8273919820785522
4,192,0.8325120210647583
4,192,0.8304640054702759
4,196,0.8304640054702759
4,196,0.8304640054702759
4,196,0.8325120210647583
4,196,0.8304640054702759
4,196,0.8284159898757935
4,196,0.8325120210647583
4,200,0.8273919820785522
4,200,0.834559977054596
4,200,0.8314880132675171
4,204,0.834559977054596
4,204,0.8284159898757935
4,204,0.8294399976730347
4,204,0.8366079926490784
4,204,0.8304640054702759
4,204,0.8304640054702759
4,208,0.839680016040802
4,208,0.8325120210647583
4,208,0.8284159898757935
4,212,0.8550400137901306
4,212,0.9431040287017822
4,212,0.8294399976730347
4,212,0.8284159898757935
4,212,0.9564160108566284
4,212,0.8294399976730347
4,216,0.8273919820785522
4,216,0.8407040238380432
4,216,0.8325120210647583
4,220,0.8294399976730347
4,220,0.8376320004463196
4,220,0.8304640054702759
4,224,0.8314880132675171
4,224,0.8468480110168457
4,224,0.8314880132675171
4,224,0.8314880132675171
4,224,0.8284159898757935
4,224,0.8407040238380432
4,228,0.8314880132675171
4,228,0.8284159898757935
4,228,0.8417279720306396
4,232,0.8304640054702759
4,232,0.8294399976730347
4,232,0.8407040238380432
4,236,0.8355839848518372
4,236,0.8540160059928894
4,236,0.8366079926490784
4,236,0.8335360288619995
4,236,0.8273919820785522
4,236,0.8304640054702759
4,240,0.8304640054702759
4,240,0.8284159898757935
4,240,0.8294399976730347
4,244,0.8314880132675171
4,244,0.8273919820785522
4,244,0.8273919820785522
4,248,0.839680016040802
4,248,0.8273919820785522
4,248,0.8304640054702759
4,252,0.8417279720306396
4,252,0.8304640054702759
4,252,0.834559977054596
4,252,0.839680016040802
4,252,0.8325120210647583
4,252,0.8314880132675171
4,256,0.8294399976730347
4,256,0.834559977054596
4,256,0.8314880132675171
4,260,0.8437759876251221
4,260,0.851967990398407
4,260,0.8488960266113281
4,264,0.8468480110168457
4,264,0.8601599931716919
4,264,0.8447999954223633
4,268,0.8427519798278809
4,268,0.8509439826011658
4,268,0.8437759876251221
4,272,0.8437759876251221
4,272,0.8407040238380432
4,272,0.8499199748039246
4,276,0.8417279720306396
4,276,0.8437759876251221
4,276,0.8550400137901306
4,280,0.8427519798278809
4,280,0.8437759876251221
4,280,0.8540160059928894
4,284,0.8447999954223633
4,284,0.8437759876251221
4,284,0.8540160059928894
4,288,0.8447999954223633
4,288,0.8437759876251221
4,288,0.8478720188140869
4,288,0.8488960266113281
4,288,0.8407040238380432
4,288,0.8478720188140869
4,292,0.8458240032196045
4,292,0.8427519798278809
4,292,0.8540160059928894
4,296,0.8478720188140869
4,296,0.839680016040802
4,296,0.8447999954223633
4,300,0.8447999954223633
4,300,0.8407040238380432
4,300,0.8417279720306396
4,304,0.8499199748039246
4,304,0.8407040238380432
4,304,0.8427519798278809
4,308,0.8529919981956482
4,308,0.839680016040802
4,308,0.8437759876251221
4,312,0.857088029384613
4,312,0.8417279720306396
4,312,0.8437759876251221
4,320,0.8458240032196045
4,320,0.8386560082435608
4,320,0.839680016040802
4,324,0.8386560082435608
4,324,0.8499199748039246
4,324,0.8386560082435608
4,328,0.8376320004463196
4,328,0.8509439826011658
4,328,0.8417279720306396
4,332,0.8386560082435608
4,332,0.8499199748039246
4,332,0.8417279720306396
4,336,0.8366079926490784
4,336,0.8407040238380432
4,336,0.839680016040802
4,340,0.8376320004463196
4,340,0.8366079926490784
4,340,0.8499199748039246
4,344,0.8366079926490784
4,344,0.8417279720306396
4,344,0.8478720188140869
4,348,0.8376320004463196
4,348,0.839680016040802
4,348,0.8488960266113281
4,352,0.839680016040802
4,352,0.8407040238380432
4,352,0.8366079926490784
4,360,0.8366079926490784
4,360,0.8386560082435608
4,360,0.8386560082435608
4,364,0.8284159898757935
4,364,0.8314880132675171
4,364,0.8335360288619995
4,368,0.8314880132675171
4,368,0.8355839848518372
4,368,0.8355839848518372
4,372,0.8355839848518372
4,372,0.8335360288619995
4,372,0.8325120210647583
4,376,0.8417279720306396
4,376,0.8325120210647583
4,376,0.8335360288619995
4,384,0.8427519798278809
4,384,0.8755199909210205
4,384,0.8325120210647583
4,388,0.8663039803504944
4,388,0.8458240032196045
4,388,0.8478720188140869
4,392,0.8417279720306396
4,392,0.8857600092887878
4,392,0.8447999954223633
4,400,0.8437759876251221
4,400,0.8560640215873718
4,400,0.8447999954223633
4,404,0.8458240032196045
4,404,0.9000959992408752
4,404,0.8458240032196045
4,408,0.8447999954223633
4,408,0.881663978099823
4,408,0.8458240032196045
4,416,0.8447999954223633
4,416,0.8458240032196045
4,416,0.851967990398407
4,420,0.8437759876251221
4,420,0.8499199748039246
4,420,0.8878080248832703
4,424,0.8468480110168457
4,424,0.8437759876251221
4,424,0.8560640215873718
4,432,0.8478720188140869
4,432,0.8478720188140869
4,432,0.886784017086029
4,436,0.8458240032196045
4,436,0.8447999954223633
4,436,0.8663039803504944
4,444,0.8458240032196045
4,444,0.8447999954223633
4,444,0.8447999954223633
4,448,0.8447999954223633
4,448,0.8468480110168457
4,448,0.8437759876251221
4,456,0.8468480110168457
4,456,0.8468480110168457
4,456,0.8458240032196045
4,460,0.8478720188140869
4,460,0.8468480110168457
4,460,0.8478720188140869
4,468,0.8581119775772095
4,468,0.8488960266113281
4,468,0.8488960266113281
4,472,0.9175040125846863
4,472,0.8468480110168457
4,472,0.8447999954223633
4,480,0.8908799886703491
4,480,0.8468480110168457
4,480,0.8468480110168457
4,488,0.8980479836463928
4,488,0.8366079926490784
4,488,0.8335360288619995
4,492,0.8724480271339417
4,492,0.834559977054596
4,492,0.834559977054596
4,500,0.834559977054596
4,500,0.8888319730758667
4,500,0.8386560082435608
4,504,0.8335360288619995
4,504,0.899071991443634
4,504,0.8355839848518372
4,512,0.8325120210647583
4,512,0.8417279720306396
4,512,0.8366079926490784
4,520,0.8417279720306396
4,520,0.8499199748039246
4,520,0.8417279720306396
4,528,0.8447999954223633
4,528,0.8407040238380432
4,528,0.8499199748039246
4,532,0.8417279720306396
4,532,0.8427519798278809
4,532,0.851967990398407
4,540,0.8407040238380432
4,540,0.8417279720306396
4,540,0.8652799725532532
4,548,0.8437759876251221
4,548,0.8427519798278809
4,548,0.8437759876251221
4,556,0.839680016040802
4,556,0.8417279720306396
4,556,0.8427519798278809
4,564,0.8407040238380432
4,564,0.8458240032196045
4,564,0.8468480110168457
4,568,0.8427519798278809
4,568,0.8437759876251221
4,568,0.8417279720306396
4,576,0.8488960266113281
4,576,0.8417279720306396
4,576,0.839680016040802
4,584,0.8509439826011658
4,584,0.8407040238380432
4,584,0.8417279720306396
4,592,0.8704000115394592
4,592,0.8458240032196045
4,592,0.8437759876251221
4,600,0.8499199748039246
4,600,0.8468480110168457
4,600,0.8458240032196045
4,608,0.8447999954223633
4,608,0.8550400137901306
4,608,0.8437759876251221
4,616,0.8427519798278809
4,616,0.8581119775772095
4,616,0.8427519798278809
4,624,0.8437759876251221
4,624,0.8540160059928894
4,624,0.8407040238380432
4,632,0.8407040238380432
4,632,0.8427519798278809
4,632,0.8468480110168457
4,640,0.8427519798278809
4,640,0.8458240032196045
4,640,0.8540160059928894
4,652,0.8560640215873718
4,652,0.8796160221099854
4,652,0.8652799725532532
4,660,0.8591359853744507
4,660,0.8622080087661743
4,660,0.869376003742218
4,668,0.8591359853744507
4,668,0.8601599931716919
4,668,0.8622080087661743
4,676,0.8611840009689331
4,676,0.8611840009689331
4,676,0.8601599931716919
4,684,0.8611840009689331
4,684,0.8683519959449768
4,684,0.8581119775772095
4,696,0.8642560243606567
4,696,0.8591359853744507
4,696,0.8632320165634155
4,704,0.8622080087661743
4,704,0.8632320165634155
4,704,0.8601599931716919
4,712,0.8591359853744507
4,712,0.8581119775772095
4,712,0.8632320165634155
4,724,0.8796160221099854
4,724,0.8622080087661743
4,724,0.8601599931716919
4,732,0.9277439713478088
4,732,0.8642560243606567
4,732,0.8652799725532532
4,744,0.8734719753265381
4,744,0.8632320165634155
4,744,0.8642560243606567
4,752,0.9164800047874451
4,752,0.8632320165634155
