iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,70.98470306396484,3.5430400371551514,0.13715200126171112,6.58076810836792,38.28684616088867,14.738271713256836,16384,9809,"[308, 56, 0, 3, 851, 9, 13, 0, 3, 8, 580, 64, 20, 14, 0, 624, 0, 5560, 44, 65, 114, 60, 27, 362, 58, 470, 2, 274, 0, 2767, 260, 4, 0, 0, 9, 0, 226, 814, 127, 0, 0, 522, 1, 458, 79, 21, 0, 4, 0, 385, 410, 127, 121, 5, 74, 1, 171, 0, 46, 163]"
11,65.44588470458984,2.062335968017578,0.15110400319099426,5.644256114959717,34.73871994018555,14.882559776306152,16384,10622,"[425, 121, 0, 3, 918, 0, 19, 6, 7, 4, 1200, 40, 14, 4, 0, 250, 0, 3704, 36, 6, 139, 19, 33, 991, 48, 181, 48, 315, 0, 2671, 66, 0, 5, 22, 0, 0, 24, 1055, 138, 0, 35, 1264, 2, 436, 113, 3, 5, 1, 1, 81, 483, 396, 87, 51, 353, 0, 402, 1, 143, 15]"
12,65.93536376953125,4.5404157638549805,0.13785600662231445,4.847040176391602,34.965919494628906,13.643391609191895,16384,9193,"[307, 289, 0, 62, 860, 17, 37, 0, 9, 25, 789, 171, 21, 43, 0, 230, 0, 3107, 10, 159, 146, 65, 5, 303, 143, 136, 12, 358, 0, 2318, 116, 1, 0, 0, 1, 0, 27, 155, 141, 0, 155, 1492, 2, 1134, 168, 5, 5, 1, 21, 747, 230, 214, 158, 13, 1211, 1, 523, 1, 69, 171]"
13,82.70745849609375,4.139008045196533,0.14076800644397736,5.350016117095947,49.84975814819336,15.486656188964844,16384,10499,"[271, 389, 0, 6, 1908, 1, 13, 0, 19, 9, 705, 17, 7, 1, 0, 138, 0, 4654, 39, 63, 145, 39, 22, 349, 26, 231, 5, 441, 0, 3280, 114, 0, 0, 71, 1, 0, 7, 191, 60, 0, 3, 471, 0, 1102, 43, 1, 0, 0, 0, 86, 33, 251, 25, 9, 525, 0, 382, 0, 72, 159]"
14,91.06636810302734,2.4289278984069824,0.13411200046539307,7.281536102294922,56.69776153564453,16.89504051208496,16384,11939,"[205, 133, 0, 13, 874, 0, 9, 0, 9, 8, 1075, 300, 142, 119, 0, 365, 0, 5577, 21, 100, 82, 27, 1, 782, 43, 391, 215, 156, 0, 802, 200, 2, 0, 1, 0, 0, 23, 1027, 116, 0, 98, 870, 7, 394, 82, 1, 5, 0, 0, 228, 167, 917, 75, 23, 296, 0, 246, 1, 136, 20]"
15,80.08499145507812,3.251199960708618,0.14630399644374847,6.333631992340088,48.69865417480469,13.958847999572754,16384,9589,"[258, 43, 0, 55, 1192, 0, 85, 0, 1, 27, 923, 195, 2, 1, 1, 0, 0, 5266, 60, 92, 57, 77, 6, 1025, 26, 63, 12, 259, 0, 1887, 123, 2, 0, 27, 0, 0, 13, 325, 101, 0, 6, 827, 0, 747, 49, 0, 4, 0, 0, 157, 850, 485, 75, 28, 522, 0, 281, 0, 43, 106]"
16,65.24518585205078,2.456576108932495,0.1382399946451187,5.021664142608643,35.478816986083984,14.48147201538086,16384,10246,"[198, 68, 0, 29, 1136, 0, 34, 1, 5, 9, 750, 58, 117, 0, 0, 355, 0, 3572, 17, 143, 132, 94, 7, 838, 15, 413, 33, 220, 1, 2808, 100, 1, 4, 48, 0, 0, 22, 1025, 145, 0, 2, 862, 3, 827, 84, 0, 2, 3, 0, 363, 386, 180, 80, 2, 512, 0, 306, 0, 126, 248]"
17,71.81926727294922,4.141056060791016,0.13340799510478973,5.492703914642334,40.623680114746094,13.824671745300293,16384,9049,"[266, 249, 0, 2, 804, 2, 11, 0, 0, 4, 931, 500, 82, 8, 0, 245, 0, 3736, 7, 16, 39, 27, 45, 389, 28, 208, 41, 341, 1, 3330, 824, 1, 0, 4, 0, 0, 7, 1046, 97, 0, 25, 379, 0, 261, 65, 0, 1, 0, 0, 478, 54, 426, 87, 93, 327, 0, 744, 0, 39, 114]"
18,66.61017608642578,0.3317759931087494,0.16131199896335602,6.227071762084961,37.5777587890625,14.71782398223877,16384,9844,"[242, 185, 0, 116, 1247, 2, 67, 0, 20, 2, 575, 132, 0, 64, 0, 718, 0, 4412, 48, 3, 55, 76, 42, 645, 39, 170, 444, 354, 0, 2158, 607, 5, 0, 13, 0, 0, 113, 1095, 156, 0, 35, 663, 0, 477, 165, 3, 0, 0, 2, 107, 152, 105, 54, 51, 284, 0, 261, 0, 98, 122]"
19,69.59308624267578,4.371456146240234,0.1334719955921173,6.136864185333252,36.61036682128906,14.587807655334473,16384,10027,"[267, 385, 0, 24, 1037, 1, 20, 0, 5, 6, 823, 45, 8, 1, 0, 350, 0, 5548, 1, 54, 142, 136, 39, 458, 63, 199, 120, 326, 0, 2208, 224, 2, 0, 0, 0, 0, 3, 993, 70, 0, 24, 303, 1, 776, 18, 1, 1, 1, 0, 328, 59, 361, 124, 100, 564, 5, 57, 0, 43, 60]"
