iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,48.31129455566406,0.6850559711456299,0.13062399625778198,4.3087358474731445,11.647007942199707,23.35580825805664,16384,16801,"[222, 111, 28, 399, 786, 152, 239, 39, 264, 240, 253, 348, 34, 1068, 515, 36, 732, 221, 739, 141, 80, 90, 310, 231, 190, 148, 172, 106, 122, 1, 865, 408, 90, 185, 227, 474, 215, 3, 11, 64, 97, 801, 291, 10, 432, 390, 66, 398, 1142, 35, 30, 382, 244, 637, 75, 247, 175, 9, 263, 101]"
11,48.30720138549805,0.4935680031776428,0.14019200205802917,4.263840198516846,9.581727981567383,25.2576961517334,16384,17411,"[389, 227, 41, 581, 655, 126, 310, 118, 353, 200, 190, 314, 37, 1067, 589, 20, 402, 120, 569, 182, 77, 62, 247, 403, 360, 87, 275, 63, 104, 1, 558, 316, 93, 284, 255, 334, 472, 1, 7, 115, 175, 823, 353, 15, 396, 240, 118, 220, 654, 78, 50, 415, 355, 1187, 49, 204, 41, 0, 272, 135]"
12,47.92115020751953,1.134592056274414,0.12985600531101227,4.474431991577148,9.683135986328125,24.42211151123047,16384,16541,"[273, 107, 55, 604, 608, 94, 210, 72, 159, 197, 30, 156, 40, 1039, 490, 34, 394, 207, 915, 129, 113, 27, 362, 553, 277, 90, 345, 95, 251, 31, 696, 562, 72, 333, 51, 592, 290, 0, 6, 60, 151, 766, 202, 11, 464, 308, 149, 395, 1098, 80, 36, 376, 246, 469, 169, 350, 50, 17, 169, 259]"
13,46.76300811767578,0.11264000087976456,0.19683200120925903,4.034624099731445,10.454943656921387,23.674848556518555,16384,16290,"[270, 80, 28, 627, 912, 98, 424, 202, 403, 85, 155, 269, 22, 1167, 716, 41, 206, 195, 811, 194, 128, 116, 340, 270, 228, 87, 338, 42, 111, 3, 604, 832, 222, 420, 95, 375, 117, 16, 3, 85, 124, 930, 375, 32, 61, 241, 49, 61, 818, 82, 114, 350, 149, 980, 20, 267, 87, 20, 243, 44]"
14,51.20512008666992,0.4864000082015991,0.13036799430847168,4.173791885375977,13.919232368469238,24.36185646057129,16384,16726,"[213, 93, 9, 538, 828, 71, 557, 81, 262, 236, 237, 287, 78, 1184, 568, 20, 530, 208, 707, 227, 26, 112, 159, 194, 300, 129, 240, 61, 201, 12, 779, 441, 203, 189, 161, 349, 298, 0, 5, 105, 290, 768, 194, 3, 307, 247, 112, 275, 909, 66, 49, 419, 220, 467, 87, 558, 86, 14, 231, 184]"
15,50.723838806152344,1.1038719415664673,0.13417600095272064,5.6523518562316895,11.926624298095703,23.699264526367188,16384,16604,"[85, 131, 9, 484, 775, 45, 347, 97, 216, 231, 206, 337, 43, 1182, 589, 34, 544, 211, 780, 147, 64, 181, 276, 128, 151, 141, 234, 60, 170, 1, 595, 344, 173, 333, 162, 550, 193, 0, 22, 130, 445, 763, 324, 0, 337, 155, 77, 11, 1085, 135, 64, 364, 328, 960, 117, 439, 73, 6, 201, 99]"
16,49.475582122802734,0.20479999482631683,0.28547200560569763,4.35097599029541,11.377823829650879,24.170719146728516,16384,16471,"[306, 116, 44, 457, 704, 203, 346, 81, 388, 178, 312, 255, 53, 981, 517, 23, 307, 180, 974, 160, 60, 75, 402, 320, 281, 179, 327, 76, 365, 24, 897, 466, 46, 278, 82, 460, 357, 37, 89, 86, 100, 710, 171, 0, 331, 224, 131, 201, 890, 92, 48, 313, 249, 516, 110, 294, 62, 7, 258, 185]"
17,48.18739318847656,0.11059200018644333,0.19731199741363525,4.304671764373779,8.982975959777832,26.37708854675293,16384,18234,"[365, 289, 73, 641, 788, 194, 432, 31, 256, 255, 17, 254, 25, 1229, 607, 14, 630, 195, 764, 301, 50, 149, 347, 121, 230, 157, 388, 73, 136, 1, 507, 527, 321, 365, 128, 418, 413, 1, 25, 103, 231, 863, 189, 39, 186, 231, 160, 178, 677, 40, 64, 418, 150, 605, 39, 272, 44, 5, 129, 44]"
18,48.942081451416016,0.1085439994931221,0.19392000138759613,4.125247955322266,13.507136344909668,22.792095184326172,16384,15556,"[243, 118, 5, 426, 689, 79, 251, 19, 189, 216, 118, 224, 44, 1066, 561, 32, 443, 126, 928, 153, 44, 46, 172, 374, 199, 127, 388, 91, 197, 32, 633, 588, 112, 463, 203, 562, 191, 6, 23, 101, 219, 719, 206, 3, 502, 261, 48, 253, 1129, 78, 135, 368, 380, 859, 47, 195, 123, 5, 242, 130]"
19,47.929344177246094,0.4833280146121979,0.12534399330615997,4.260128021240234,12.53388786315918,22.303808212280273,16384,15856,"[275, 64, 48, 462, 618, 108, 302, 93, 302, 215, 176, 230, 14, 1123, 613, 23, 548, 144, 865, 229, 119, 152, 522, 94, 277, 96, 508, 86, 265, 2, 668, 598, 78, 464, 57, 465, 204, 4, 41, 73, 112, 845, 205, 21, 275, 299, 10, 91, 1172, 34, 67, 384, 265, 646, 117, 281, 17, 6, 188, 124]"
