,layer,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),rank,wait latency (ms),other latency (ms)
23,2,97.40718078613281,7.1057408332824705,22.135219383239747,10.6196608543396,2.5554265737533584,37.17124137878418,7,2.4417766571044908,15.37811510562895
24,3,99.44688568115234,7.724646425247192,21.711750411987303,10.323369598388672,4.716672563552859,35.25182762145996,0,4.5915225982666,15.127096462249739
25,3,99.04373779296876,7.319040060043335,21.842239952087404,10.567251205444336,3.567142248153691,36.72557411193848,1,3.1177761077880817,15.904714107513428
26,3,99.16282653808594,8.161689710617065,21.318018913269043,11.610233592987061,3.063264298439032,37.66910095214844,2,2.1742492675781193,15.166269803047172
27,3,92.19266510009766,0.15708159953355785,22.482959938049316,10.594409656524657,3.683993601799011,39.84335021972656,3,0.0,15.430870084464544
28,3,99.36558074951172,4.550144052505493,28.66402244567871,2.925836777687073,3.0384353160858195,37.66435203552246,4,2.1789981842040973,20.343791937828044
29,3,100.52884521484376,8.100249624252319,22.403721618652344,11.221430325508118,2.978448390960695,37.55309143066406,5,2.2902587890624986,15.981645035743725
30,3,98.78927307128906,6.7535871982574465,22.214137458801268,10.211382293701172,4.211411309242253,37.35830078125,6,2.4850494384765582,15.555404591560361
31,3,99.12709121704101,7.242752027511597,22.008387184143068,10.634115219116211,3.75707204341889,37.48207015991211,7,2.3612800598144474,15.641414523124695
32,4,99.58195114135742,7.686553573608398,21.95776309967041,11.030857563018799,3.7785952568054206,35.24562301635742,0,4.542425537109374,15.340133094787603
33,4,99.3160186767578,7.466495990753174,22.06023998260498,11.098659133911132,2.852550029754644,36.578019332885745,1,3.210029220581049,16.05002498626709
34,4,99.4237434387207,8.679526376724244,21.47182388305664,12.000230503082275,2.513129353523259,37.83064994812012,2,1.9573986053466754,14.970984768867496
35,4,92.28861389160156,0.14520319998264308,22.269216346740723,11.092006397247314,3.6377599477767943,39.788048553466794,3,0.0,15.35637944638728
36,4,99.47115554809571,5.30718719959259,29.220976066589355,2.6185888290405273,2.454501152038576,37.81982650756836,4,1.968222045898436,20.08185374736786
37,4,98.6366973876953,6.939545679092407,23.246617698669432,10.586547112464904,2.9640633106231746,37.34862060546875,5,2.439427947998041,15.111875033378595
38,4,99.30557327270508,6.88721923828125,22.399276733398438,10.895155143737792,3.580857133865356,37.57238082885742,6,2.215667724609375,15.75501646995545
39,4,99.65353012084961,7.514931154251099,22.154214668273926,11.309219264984131,3.1426016330719033,37.50709495544434,7,2.2809535980224567,15.744514846801763
40,5,99.52460861206055,7.733964729309082,21.81725444793701,10.885731315612793,4.027434587478638,35.2097282409668,0,4.434539794921875,15.415955495834353
41,5,99.56024322509765,7.655321741104126,22.175942420959473,10.400819253921508,3.6162442207336456,36.51489944458008,1,3.129368591308591,16.067647552490214
42,5,99.53792114257813,8.792473602294923,21.367712020874023,11.785683250427246,3.0034444093704193,37.56701164245605,2,2.07725639343262,14.944339823722842
43,5,91.9583740234375,0.14376960173249242,22.079545783996583,10.876025485992432,3.7569759845733643,39.64426803588867,3,0.0,15.45778913125396
44,5,99.78101806640625,5.4631424188613895,28.593500900268555,3.2733792304992675,3.213648653030397,37.42613754272461,4,2.218130493164061,19.59307882785795
45,5,99.06882553100586,8.21360640525818,22.678771209716796,9.442230272293092,1.8622786998748797,36.874293899536134,5,2.7699741363525376,17.22767090797423
46,5,98.29836730957031,6.858342409133911,22.254240036010742,10.496460723876954,3.4101030111312856,37.34831657409668,6,2.2959514617919936,15.63495309352875
47,5,99.93041915893555,7.908761501312256,22.09458522796631,10.987081718444824,3.72166459560394,37.60907821655273,7,2.0351898193359403,15.57405807971955
48,6,13.923430347442627,2.567168027162552,0.628630405664444,0.46222719848155974,0.11908159926533694,1.2701088070869446,0,0.0,8.87621430978179
49,6,13.875200080871583,2.5612287759780883,0.6458271980285645,0.2766304023563862,0.03968639038503152,0.2371296014636755,1,1.0329792056232692,9.081718507036568
50,6,14.516121768951416,3.5481599807739257,0.6168127954006195,0.29881600439548495,0.06737279742956148,0.22992000132799148,2,1.0401888057589532,8.714851383864879
51,6,13.000908756256104,1.9546112179756165,0.6149343967437744,0.3175519973039627,0.09402240030467501,0.29677760414779186,3,0.9733312029391528,8.74967993684113
52,6,13.304934406280518,0.14233599752187728,0.7862847983837128,0.14377279877662655,-0.47599360607564456,0.37925759963691236,4,0.8908512074500323,11.438425610587
53,6,14.610841751098633,3.8134783506393433,0.6279872119426727,0.34751359820365907,0.10156479701399801,0.29278400763869283,5,0.9773247994482518,8.450188986212016
54,6,13.99869441986084,2.8513280153274536,0.6285664081573487,0.19011519998311996,0.048121606558561236,0.12279999777674673,6,1.147308809310198,9.010454382747412
55,6,13.388390445709229,2.2715392470359803,0.6337023913860321,0.37696319818496704,0.06824639849364766,0.3353440027683973,7,0.9347648043185472,8.767830403521657
56,7,13.479628849029542,2.135654425621033,0.5832415997982026,0.5280832052230835,0.12491200119256969,1.3453375935554504,0,0.0,8.762400023639202
57,7,13.460070514678955,2.0988928079605103,0.6073567986488342,0.25613439828157425,0.04993920177221289,0.18573120087385173,1,1.1596063926815987,9.102409714460373
58,7,13.559091186523437,2.721382427215576,0.6218111932277679,0.4045215956866741,0.07043519206345095,0.3112863976508379,2,1.0340511959046124,8.395603184774519
59,7,12.538675212860108,1.4902271986007691,0.5732991993427277,0.23644479736685753,0.11240320019423966,0.14611519984900947,3,1.1992223937064408,8.780963223800065
60,7,13.299097633361816,0.13117439970374106,0.7491071999073029,0.14185920208692546,-0.8075711950659751,0.13554880023002622,4,1.209788793325424,11.739190433174372
61,7,13.656985759735107,2.8387328147888184,0.5874271988868713,0.28489919751882553,0.1015999905765057,0.2974336013197899,5,1.0479039922356606,8.498988964408635
62,7,13.500313472747802,2.3714815855026243,0.5967616021633149,0.3092671997845173,0.09412161186337475,0.2596607990562916,6,1.0856767944991588,8.78334387987852
63,7,13.569126415252686,2.3135231733322144,0.6214079976081848,0.19337599948048587,0.05923521406948584,0.32308480329811573,7,1.0222527902573346,9.036246437206865
64,8,13.696614456176757,2.3457791447639464,0.6098624110221863,0.44636159390211105,0.12007040008902545,1.3227871894836425,0,0.0,8.851753716915844
65,8,13.579878425598144,2.3146495819091797,0.6022623956203461,0.23221119344234467,0.04658563360571866,0.20112000331282612,1,1.1216671861708163,9.061382431536913
66,8,13.63824634552002,2.849894404411316,0.5893120050430298,0.2613504000008106,0.07175041921436809,0.191779201105237,2,1.1310079883784054,8.543151927366853
67,8,12.659814357757568,1.2112895995378494,0.6152480006217956,0.28811200410127635,0.05302400626242165,0.2668671999126672,3,1.0559199895709752,9.169353557750583
68,8,13.433548831939698,0.3317759998142719,0.7467615962028503,0.14385920017957685,-0.5580799918621778,0.3392480004578829,4,0.9835391890257597,11.446444838121534
69,8,13.695078563690185,2.959872031211853,0.5943679988384247,0.3140895962715149,0.07772480808198479,0.23885120116174222,5,1.0839359883219002,8.426236939802767
70,8,13.660774421691894,2.617753601074219,0.5992479920387268,0.2899296022951603,0.07127039618790154,0.2061696011573076,6,1.116617588326335,8.759785640612243
71,8,13.595443153381348,2.5127936124801638,0.6092703938484192,0.246035198867321,0.035523207858205064,0.18571199961006638,7,1.137075189873576,8.869033550843596
72,9,13.45484800338745,2.0643839955329897,0.6068127989768982,0.4858559936285019,0.12037120088934894,1.349350392818451,0,0.0,8.828073621541261
73,9,13.397606563568115,2.0990975975990294,0.6169311881065369,0.19683200046420093,-0.008556769043207124,0.14308480247855182,1,1.206265590339899,9.143952153623104
74,9,13.492019271850586,2.5891839504241942,0.600521594285965,0.31356480419635774,0.058553597703576044,0.25093440152704716,2,1.0984159912914038,8.580844932422043
75,9,12.455935859680176,1.4059520006179809,0.5817855894565582,0.32643200308084486,0.08840320967137805,0.2344063963741064,3,1.1149439964443446,8.704012664034963
76,9,13.331456089019776,0.13250559791922567,0.7645663976669311,0.1410080030560493,-0.7678783938288689,0.17280319854617116,4,1.1765471942722798,11.711904091387987
77,9,13.55776014328003,2.751180815696716,0.5950655996799469,0.37679680436849594,0.11397119536995892,0.3044127978384495,5,1.0449375949800015,8.371395335346461
78,9,13.45597448348999,2.307686376571655,0.6253568053245544,0.38264000192284586,0.04915521815419188,0.280214399844408,6,1.069135992974043,8.741785688698293
79,9,13.421772766113282,2.164224010705948,0.6168608069419861,0.3006943970918655,0.049446401000022844,0.26360319554805756,7,1.0857471972703934,8.941196757555009
80,10,14.532095909118652,3.210854375362396,0.6819231986999512,0.46389760375022887,0.12552640289068218,1.2740416049957275,0,0.0,8.775852723419666
81,10,14.465945529937745,3.163852798938751,0.6747327983379364,0.31393280029296877,0.07130879908800136,0.28517760187387464,1,0.9888640031218529,8.968076728284359
82,10,14.527180767059326,3.6957183837890626,0.674102395772934,0.23145279884338374,0.0475775964558125,0.16693120077252382,2,1.1071104042232036,8.604287987202405
83,10,13.522124862670898,2.4676351606845857,0.6735391974449157,0.2429535962641239,0.044633582979440645,0.1709471978247165,3,1.103094407171011,8.819321720302105
84,10,14.337024021148682,1.2374015673995018,0.8360767960548401,0.13899199664592737,-0.46913280040025707,0.3373536020517349,4,0.9366880029439926,11.319644856452943
85,10,14.59998722076416,2.447872020304203,0.6778271973133088,0.25305279791355134,0.02314559742808342,0.1394752018153667,5,1.1345664031803608,9.924048002809286
86,10,14.537113475799561,3.4784255981445313,0.6775872111320496,0.3241311997175217,0.09538558460772051,0.3248160008341074,6,0.94922560416162,8.687542277202011
87,10,14.498816013336182,3.4348031520843505,0.6905632078647613,0.21575680002570152,0.0209472004324196,0.15359360016882417,7,1.1204480048269034,8.86270404793322
88,11,13.292032051086426,2.104422378540039,0.5986944019794465,0.488918399810791,0.11938879936933514,1.1964640140533447,0,0.0,8.78414405733347
89,11,13.218201541900635,1.97324800491333,0.6284511983394623,0.28339840322732923,0.004915185272693745,0.2230528011918068,1,0.9734112128615379,9.131724736094476
90,11,13.295820903778075,2.629427170753479,0.5843936085700989,0.3662303924560547,0.08302719630300992,0.367600006237626,2,0.8288640078157187,8.436278521642087
91,11,12.273766422271729,1.3988864064216613,0.5861984014511108,0.31448639929294586,0.07874559909105316,0.22185599952936172,3,0.9746080145239829,8.698985601961613
92,11,13.162496089935303,0.13834239915013313,0.7534463942050934,0.14166080057620997,-0.5644928112626075,0.24885440319776536,4,0.9476096108555794,11.497075293213129
93,11,13.334015941619873,2.699059176445007,0.5954016029834748,0.3186527997255325,0.06891837604343898,0.21244159825146194,5,0.9840224158018828,8.455519972369075
94,11,13.304627227783204,2.375270414352417,0.6069216012954712,0.3319199956953526,0.07103359699249268,0.2636352002620697,6,0.932828813791275,8.723017605394126
95,11,13.27339506149292,2.3523327589035032,0.6048063993453979,0.2266272000968456,0.01844158880412583,0.16369280330836772,7,1.032771210744977,8.874723100289703
