,layer,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),rank,wait latency (ms),other latency (ms)
42,7,140.62614059448242,4.682240009307861,30.290336063929967,7.222251449312482,6.31506146703447,75.46365983145577,0,7.850588934762143,8.802002838679726
43,7,143.1649273463658,7.460132539272308,30.357307297842844,7.705405729157584,5.7047521046229726,78.69061688014439,1,4.623631886073525,8.623080909252167
44,7,138.79551914760046,2.6762971047844206,32.17630195617676,5.967743950230735,5.597335679190493,81.11033875601632,2,2.2039100102015965,9.063591691000141
45,7,136.88583428519112,0.2323748538536685,31.320806639535085,6.828208105904715,6.210164615086147,83.31424876621791,3,0.0,8.980031304593581
46,7,140.66870934622628,3.271606837000166,32.52507414136614,6.181478840964181,5.719844792570383,81.18813923427037,4,2.1261095319475487,9.656455968107508
47,7,139.33326666695731,3.297133757067578,30.699568067278182,7.304025139127459,5.687148094177248,80.34143584115165,5,2.9728129250662647,9.03114284308893
48,8,138.94312177385603,4.033682295254299,30.290790694100515,7.45422397341047,6.123456001281733,75.457275390625,0,6.863005774361753,8.720687644822249
49,8,142.32568849836076,7.461595416069031,30.24464443751744,8.035858358655657,5.58130257470266,78.62697110857282,1,3.693310056413935,8.682006546429221
50,8,138.72435106549943,3.0402560234069824,32.430921282087056,5.824891465050833,5.886363046509877,81.49005453927177,2,0.8302266257149853,9.221638083457947
51,8,136.06027058192663,0.17510400073868884,31.20760931287493,7.266244615827288,5.945426217147282,82.32028116498675,3,0.0,9.145605270351695
52,8,140.28288105555944,3.465069694178445,32.67863082885742,5.826953096049173,6.214496374130241,80.94786099025181,4,1.3724201747349412,9.777449897357428
53,8,140.16080583844865,4.3827931029456,30.787970406668528,7.503604548318045,6.061662469591413,80.84810365949359,5,1.472177505493164,9.104494145938304
54,9,140.55899374825614,4.3655314190047125,30.338863917759486,7.3161943299429755,7.02822140284947,75.72527599334717,0,7.0689191818237305,8.715987503528623
55,9,143.0645043509347,7.237631976604462,30.483929089137487,7.988269737788609,5.816014766693117,79.21758815220424,1,3.5766070229666553,8.744463605540119
56,9,140.32793535505022,3.328950835125787,32.43282740456717,6.236429750919342,6.3710005113056765,81.50486891610282,2,1.2893262590680763,9.16453167796135
57,9,137.35570417131697,0.13443657223667413,31.11531870705741,7.691807917186192,6.670201131275722,82.7941951751709,3,0.0,8.949744668390053
