,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
48,1732566783.0585074,"[36, 0, 0, 0, 0, 0, 0, 17]","[3505979392, 5783486464, 5783486464, 5783486464, 5783486464, 5783486464, 5783486464, 3505979392]",45.6,71107891200
49,1732566784.0624127,"[36, 0, 0, 0, 0, 0, 0, 27]","[5395513344, 5783486464, 5783486464, 5783486464, 5783486464, 5783486464, 5783486464, 5395513344]",43.8,74052173824
50,1732566785.0662744,"[8, 0, 0, 0, 0, 0, 0, 9]","[5796069376, 5785583616, 5785583616, 5787680768, 5785583616, 5785583616, 5789777920, 5783486464]",3.1,75031232512
51,1732566786.0706556,"[0, 0, 0, 0, 0, 0, 0, 0]","[6267928576, 6316163072, 6238568448, 6242762752, 6272122880, 6314065920, 6282608640, 6263734272]",10.6,75662827520
52,1732566787.0788746,"[34, 23, 31, 43, 39, 29, 44, 46]","[6572015616, 6762856448, 6494420992, 6496518144, 6574112768, 6597181440, 6588792832, 6515392512]",11.2,75744542720
53,1732566788.0856977,"[33, 29, 39, 32, 25, 40, 28, 31]","[6706233344, 6762856448, 6628638720, 6653804544, 6985154560, 6731399168, 6674776064, 6649610240]",10.2,75757146112
54,1732566789.0891762,"[0, 0, 0, 0, 0, 0, 0, 0]","[6796410880, 6762856448, 6628638720, 6813188096, 6985154560, 6731399168, 6674776064, 6649610240]",6.3,76381417472
55,1732566790.937186,"[15, 0, 0, 0, 0, 0, 0, 2]","[8929214464, 6762856448, 6456672256, 6628638720, 6750273536, 6555238400, 6574112768, 6450380800]",3.3,76539437056
56,1732566792.012629,"[0, 0, 0, 0, 0, 0, 0, 0]","[8239251456, 6018367488, 5984813056, 6165168128, 6261637120, 5991104512, 5984813056, 5984813056]",9.0,76538130432
57,1732566793.0165617,"[16, 0, 0, 0, 0, 0, 0, 95]","[1576599552, 291045376, 291045376, 6165168128, 6261637120, 5991104512, 5984813056, 291045376]",8.8,41669885952
