,layer,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),rank,wait latency (ms),other latency (ms)
4,6,14.290841579437256,2.885119986534119,0.7551904022693634,0.43233280032873156,0.1258560054004192,0.31302080377936364,4,0.6574463941156865,9.121875187009572
5,6,13.892915153503418,3.052236807346344,0.7495263934135437,0.44439360201358796,0.15259841009974484,0.2696351997554302,5,0.7008319981396198,8.523692742735147
6,6,14.317875194549561,3.428864002227783,0.7553952097892761,0.22101759910583496,0.1853728085756301,0.12571839988231653,6,0.8447487980127335,8.756758376955986
7,6,14.050918483734131,3.082751989364624,0.7467360019683837,0.4849759988486767,0.1533312052488326,0.2772799998521805,7,0.6931871980428697,8.612656090408564
0,7,14.222745609283447,3.034931182861328,0.6941280007362366,0.5631839990615845,0.11960320249199863,1.0240896046161652,0,0.0,8.786809619516134
1,7,14.17451515197754,3.3965056419372557,0.6814592063426972,0.304511995613575,0.10709120333194733,0.16955520212650296,1,0.8545344024896622,8.660857500135899
2,7,13.763379287719726,0.14469120055437085,0.8884319961071014,0.14240320026874537,-0.34271040484309195,0.3048287965357303,2,0.7192608080804348,11.906473691016435
3,7,14.22161931991577,3.609599995613098,0.6706239938735962,0.25796800330281255,0.0504480086266994,0.15988480076193806,3,0.8642048038542272,8.6088897138834
4,7,14.193356895446778,3.091763210296631,0.683270412683487,0.22906239852309226,0.08804159462451933,0.12774719893932338,4,0.8963424056768418,9.077129674702883
5,7,14.16959981918335,3.555635190010071,0.67674560546875,0.31127680242061617,0.12066238522529604,0.19723520278930662,5,0.8268544018268585,8.48119023144245
6,7,14.227865600585938,3.5612671613693236,0.6883936107158661,0.35905600190162656,0.09570878371596336,0.22387199625372886,6,0.8002176083624363,8.499350438266994
7,7,14.218444919586181,3.453235220909119,0.6690655887126923,0.25685440525412556,0.13815999180078498,0.19862079769372937,7,0.8254688069224358,8.677040108293294
0,8,13.932544040679932,2.8213247776031496,0.6679584085941315,0.5614271998405457,0.14336000308394428,0.995987206697464,0,0.0,8.742486444860699
1,8,13.947391986846924,3.2055296182632445,0.6647392034530639,0.30663679838180535,0.1105023875832557,0.18536000102758404,1,0.81062720566988,8.66399677246809
2,8,13.868953609466553,0.13629439920186995,0.8704959988594055,0.14058879911899566,-0.5245024017989637,0.20090880170464512,2,0.7950784049928189,12.250089607387782
3,8,13.953638553619385,3.346943998336792,0.6558208048343659,0.35478720292448995,0.12350400686264029,0.34059200882911683,3,0.6553951978683472,8.476595333963633
4,8,13.963878345489501,2.891264009475708,0.6732032001018524,0.3551743984222412,0.09032958820462222,0.3299936018884182,4,0.6659936048090458,8.957919942587612
5,8,13.891993618011474,3.338854360580444,0.6593983948230744,0.3426144041121006,0.13326400145888329,0.22450880035758014,5,0.7714784063398838,8.421875250339507
6,8,13.928038311004638,3.213926386833191,0.6737280070781708,0.3303552009165287,0.11507840156555171,0.20310400128364564,6,0.7928832054138184,8.598963107913733
7,8,13.961932754516601,3.228671979904175,0.653273594379425,0.3062080018222332,0.13531201183795927,0.17082240283489222,7,0.8251648038625717,8.642479959875345
0,9,14.13048334121704,2.988646388053894,0.6700319945812225,0.5889088034629821,0.12380160018801685,0.9839871942996978,0,0.0,8.775107360631226
1,9,14.108569526672364,3.3712127923965456,0.6635071933269501,0.21550080031156535,0.1240736067295074,0.1385024011135101,1,0.8454847931861877,8.750287939608096
2,9,13.827788734436036,0.1385472014546394,0.8648671984672547,0.1391231998801231,-0.4891039960086346,0.25286079570651054,2,0.7311263985931873,12.190367936342955
3,9,14.047027111053467,3.493990421295166,0.7287775993347168,0.32920960187911985,0.07560001164674768,0.23224959820508956,3,0.7517375960946082,8.435462282598017
