iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,48.53247833251953,1.4540799856185913,0.13289600610733032,4.421664237976074,6.158880233764648,28.18275260925293,16384,20530,"[742, 838, 4, 25, 69, 274, 723, 1, 7, 339, 5, 144, 303, 136, 259, 209, 158, 44, 49, 139, 123, 391, 84, 1181, 34, 274, 81, 1095, 9, 1, 590, 8, 44, 45, 24, 383, 9, 233, 95, 15, 2, 1007, 35, 164, 67, 1348, 121, 46, 26, 739, 288, 67, 0, 166, 2, 484, 558, 974, 280, 823]"
11,48.19148635864258,1.6599040031433105,0.1329279989004135,4.653600215911865,4.260672092437744,29.445663452148438,16384,20772,"[849, 679, 2, 45, 116, 169, 864, 1, 5, 437, 19, 92, 181, 196, 402, 329, 18, 229, 205, 34, 204, 375, 76, 1113, 18, 336, 144, 1079, 0, 0, 315, 27, 57, 221, 0, 154, 3, 191, 70, 24, 0, 783, 72, 130, 196, 1273, 204, 81, 8, 870, 123, 158, 0, 160, 10, 361, 553, 949, 173, 1001]"
12,50.32038497924805,3.5133440494537354,0.1363839954137802,4.4145917892456055,6.734943866729736,27.434175491333008,16384,19819,"[720, 984, 5, 34, 77, 280, 491, 7, 49, 467, 59, 175, 80, 229, 430, 326, 134, 112, 224, 134, 200, 284, 203, 1221, 19, 237, 157, 705, 2, 1, 522, 141, 36, 429, 0, 142, 0, 104, 55, 36, 0, 1087, 64, 50, 94, 1109, 35, 64, 33, 828, 52, 102, 0, 139, 17, 367, 646, 876, 217, 1093]"
13,47.388671875,1.819648027420044,0.14076800644397736,4.374303817749023,5.905695915222168,26.83919906616211,16384,20034,"[587, 429, 2, 88, 129, 187, 850, 1, 81, 283, 29, 318, 233, 206, 416, 173, 44, 76, 207, 70, 104, 341, 9, 1453, 26, 465, 226, 1186, 0, 0, 413, 16, 213, 296, 0, 119, 2, 108, 28, 54, 0, 787, 36, 142, 55, 1352, 26, 70, 4, 1083, 20, 261, 0, 103, 6, 473, 815, 794, 196, 693]"
14,48.27443313598633,2.1145598888397217,0.15984000265598297,4.3703999519348145,6.817503929138184,26.704479217529297,16384,19796,"[1119, 722, 47, 104, 64, 329, 698, 1, 78, 506, 77, 250, 284, 179, 355, 317, 75, 63, 152, 162, 140, 363, 295, 971, 18, 231, 152, 1076, 8, 1, 387, 52, 100, 169, 0, 156, 30, 205, 56, 30, 6, 903, 36, 144, 41, 932, 112, 32, 11, 635, 170, 390, 0, 117, 11, 400, 540, 698, 196, 988]"
15,49.730560302734375,2.284543991088867,0.14934399724006653,4.853248119354248,4.444736003875732,29.84601593017578,16384,21432,"[901, 611, 70, 37, 34, 92, 873, 13, 31, 323, 3, 168, 7, 199, 255, 173, 165, 38, 131, 95, 120, 336, 131, 1334, 5, 401, 175, 1007, 1, 0, 606, 22, 250, 230, 5, 280, 15, 182, 57, 109, 1, 1004, 52, 136, 29, 1369, 215, 26, 4, 956, 42, 84, 0, 163, 7, 676, 456, 1104, 251, 324]"
16,48.4925422668457,1.7008639574050903,0.1393599957227707,4.408224105834961,6.455423831939697,27.634719848632812,16384,19752,"[755, 656, 12, 5, 57, 133, 749, 1, 60, 487, 28, 147, 128, 133, 241, 351, 108, 152, 267, 159, 176, 394, 249, 1210, 97, 305, 73, 1306, 6, 28, 483, 40, 86, 201, 17, 374, 4, 262, 166, 26, 0, 850, 38, 166, 80, 1281, 139, 57, 12, 736, 106, 154, 0, 157, 9, 688, 455, 765, 146, 413]"
17,48.333824157714844,1.465343952178955,0.14588800072669983,4.163839817047119,7.38640022277832,26.942047119140625,16384,19485,"[886, 760, 56, 50, 56, 72, 589, 1, 122, 480, 12, 183, 114, 164, 259, 175, 77, 78, 200, 80, 171, 446, 156, 1242, 12, 185, 214, 1153, 13, 8, 720, 19, 107, 201, 6, 334, 13, 142, 118, 85, 1, 899, 20, 234, 32, 1309, 153, 82, 27, 498, 215, 50, 0, 229, 27, 532, 597, 806, 171, 743]"
18,47.887359619140625,2.3449599742889404,0.131071999669075,4.324512004852295,5.516672134399414,27.455360412597656,16384,20097,"[637, 621, 21, 123, 38, 198, 637, 8, 6, 367, 18, 142, 199, 176, 336, 281, 237, 49, 255, 92, 138, 492, 229, 1101, 2, 565, 139, 992, 0, 1, 595, 16, 46, 413, 38, 174, 5, 195, 73, 44, 0, 1005, 41, 163, 100, 1198, 107, 19, 5, 792, 290, 189, 0, 132, 11, 490, 636, 817, 147, 543]"
19,48.849918365478516,2.4002559185028076,0.1515520066022873,4.651648044586182,7.50278377532959,26.123455047607422,16384,19755,"[611, 758, 9, 116, 81, 123, 722, 0, 0, 377, 39, 384, 280, 74, 206, 382, 109, 71, 177, 97, 195, 471, 88, 1311, 28, 208, 183, 1171, 0, 0, 322, 2, 182, 366, 6, 204, 6, 178, 51, 55, 0, 739, 52, 148, 142, 1504, 120, 89, 9, 967, 100, 64, 0, 128, 21, 729, 606, 864, 152, 307]"
