iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,50.164737701416016,0.2969599962234497,0.1303039938211441,4.948703765869141,22.05116844177246,15.281120300292969,16384,11230,"[0, 0, 18, 112, 3255, 6, 405, 368, 36, 1, 1018, 21, 1327, 88, 4, 2247, 4, 0, 12, 0, 22, 7, 0, 0, 0, 115, 0, 2048, 0, 392, 15, 1289, 0, 0, 4, 179, 507, 0, 0, 4, 0, 0, 0, 3, 0, 0, 2, 0, 18, 1408, 5, 554, 0, 4, 0, 18, 0, 449, 419, 0]"
11,58.418174743652344,2.0346879959106445,0.13654400408267975,5.416863918304443,24.75174331665039,18.530303955078125,16384,12981,"[0, 0, 45, 5, 530, 8, 163, 98, 59, 1, 125, 18, 2303, 325, 36, 4162, 1, 0, 187, 0, 18, 12, 2, 0, 0, 104, 0, 3920, 1, 192, 26, 410, 0, 0, 724, 649, 310, 0, 0, 0, 4, 1, 0, 0, 0, 71, 131, 16, 91, 529, 79, 383, 0, 5, 0, 5, 0, 323, 311, 1]"
12,49.65785598754883,0.7895039916038513,0.1398400068283081,5.007199764251709,15.665247917175293,20.399168014526367,16384,14851,"[0, 0, 74, 196, 775, 7, 1128, 111, 73, 32, 701, 16, 1117, 19, 8, 1150, 0, 0, 144, 0, 16, 4, 6, 0, 0, 37, 0, 2374, 31, 564, 9, 757, 0, 0, 28, 1222, 615, 0, 2, 506, 1, 0, 0, 2, 0, 0, 40, 6, 7, 2076, 0, 224, 0, 19, 0, 38, 0, 421, 1822, 6]"
13,53.01862335205078,0.8939520120620728,0.13840000331401825,4.301599979400635,26.40505599975586,13.833919525146484,16384,9744,"[0, 0, 56, 58, 2121, 10, 2, 30, 19, 0, 19, 17, 1858, 40, 3, 1681, 0, 0, 14, 0, 17, 6, 19, 0, 0, 423, 0, 3377, 1, 40, 8, 850, 0, 0, 129, 1928, 665, 1, 3, 1, 8, 0, 0, 1, 0, 0, 6, 0, 35, 2282, 0, 166, 0, 0, 0, 69, 0, 279, 142, 0]"
14,53.61151885986328,0.10649599879980087,0.2064639925956726,5.232255935668945,16.89900779724121,23.586271286010742,16384,15925,"[0, 0, 130, 36, 499, 8, 548, 729, 5, 0, 337, 20, 1685, 20, 1, 912, 1, 0, 53, 0, 16, 5, 3, 0, 0, 166, 0, 3777, 1, 169, 14, 2556, 0, 0, 421, 1423, 551, 0, 2, 1, 0, 0, 0, 3, 0, 2, 163, 4, 19, 641, 68, 147, 0, 0, 0, 0, 0, 245, 1002, 1]"
15,57.18937683105469,0.8048639893531799,0.1385280042886734,4.830912113189697,28.059423446655273,15.723967552185059,16384,11335,"[0, 0, 27, 5, 2652, 14, 31, 281, 50, 0, 135, 18, 875, 39, 3, 1063, 0, 0, 62, 0, 64, 3, 22, 0, 0, 213, 0, 3277, 3, 733, 8, 1451, 6, 0, 39, 2481, 669, 0, 5, 0, 1, 0, 4, 23, 0, 266, 82, 1, 4, 828, 83, 254, 0, 69, 0, 0, 0, 211, 328, 1]"
16,57.15353775024414,2.841599941253662,0.13846400380134583,4.332096099853516,27.86204719543457,14.486847877502441,16384,10187,"[0, 0, 99, 92, 299, 36, 680, 5, 12, 0, 666, 16, 2484, 11, 4, 2105, 1, 0, 68, 0, 18, 1, 211, 0, 0, 189, 0, 2450, 6, 841, 3, 601, 0, 0, 0, 1222, 187, 1, 0, 7, 0, 1, 0, 0, 0, 1, 85, 24, 22, 2499, 25, 258, 0, 4, 0, 11, 0, 483, 656, 0]"
17,59.44627380371094,0.7659519910812378,0.18028800189495087,4.599232196807861,31.74457550048828,14.602751731872559,16384,10321,"[0, 0, 788, 121, 478, 9, 104, 159, 66, 1, 1385, 18, 1626, 87, 20, 1948, 19, 0, 464, 0, 29, 5, 81, 0, 0, 919, 0, 1605, 0, 38, 22, 1460, 1, 0, 98, 1278, 651, 2, 16, 3, 0, 0, 0, 8, 0, 17, 281, 0, 12, 1512, 10, 892, 0, 0, 0, 12, 0, 92, 46, 1]"
18,54.5269775390625,0.8898559808731079,0.13260799646377563,5.568480014801025,19.7640323638916,20.65407943725586,16384,14907,"[0, 0, 71, 71, 990, 14, 18, 337, 35, 0, 239, 18, 2244, 40, 4, 2768, 1, 0, 354, 0, 16, 0, 27, 0, 0, 102, 0, 1956, 2, 134, 11, 182, 0, 0, 55, 2248, 853, 2, 9, 9, 0, 3, 0, 4, 0, 1, 18, 6, 22, 1199, 24, 890, 0, 1, 0, 22, 0, 1155, 229, 0]"
19,58.48780822753906,1.785856008529663,0.13548800349235535,4.46233606338501,25.043935775756836,19.4718074798584,16384,14310,"[0, 0, 33, 20, 1031, 10, 3, 298, 99, 1, 697, 42, 1234, 42, 0, 1436, 1, 0, 108, 0, 78, 5, 16, 0, 0, 386, 0, 2438, 0, 212, 28, 506, 0, 0, 1, 1474, 477, 0, 32, 45, 113, 0, 0, 1, 0, 6, 5, 0, 12, 3322, 0, 1535, 0, 1, 0, 1, 0, 264, 371, 0]"
