iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,69.41593933105469,7.591936111450195,0.1536320000886917,5.2103681564331055,29.431840896606445,19.617952346801758,16384,14098,"[1, 0, 0, 0, 4, 525, 529, 0, 0, 656, 28, 2, 497, 35, 14, 0, 541, 0, 3, 163, 213, 1, 1764, 43, 0, 0, 121, 2430, 0, 113, 0, 0, 0, 6, 0, 1267, 28, 0, 1, 260, 13, 37, 0, 27, 4390, 0, 61, 0, 1, 0, 2127, 0, 0, 57, 76, 0, 0, 3, 0, 347]"
11,64.22322845458984,1.7940479516983032,0.12969599664211273,4.768352031707764,29.099008560180664,20.91200065612793,16384,15240,"[20, 0, 0, 0, 0, 1078, 361, 0, 0, 291, 22, 1, 1048, 22, 757, 0, 282, 7, 41, 179, 122, 0, 1244, 70, 0, 1, 116, 3330, 1, 82, 0, 0, 0, 0, 0, 171, 118, 0, 7, 455, 9, 73, 0, 64, 3851, 0, 1, 9, 16, 0, 1269, 2, 2, 6, 95, 15, 69, 0, 0, 1077]"
12,70.48089599609375,1.9302400350570679,0.14351999759674072,6.912479877471924,33.44646453857422,20.47644805908203,16384,14931,"[170, 0, 0, 0, 1, 300, 1457, 15, 0, 537, 31, 1, 335, 17, 36, 1, 330, 1, 24, 125, 192, 0, 720, 22, 0, 0, 28, 1899, 0, 2, 0, 0, 0, 0, 0, 404, 9, 0, 33, 240, 21, 64, 0, 26, 6876, 0, 13, 0, 0, 0, 1540, 5, 0, 121, 440, 0, 0, 0, 0, 348]"
13,68.38579559326172,6.149119853973389,0.13996799290180206,6.06601619720459,29.392864227294922,19.253408432006836,16384,13460,"[2, 0, 0, 0, 1, 798, 614, 0, 0, 222, 49, 0, 20, 5, 300, 0, 412, 1, 32, 0, 70, 0, 398, 1, 0, 0, 165, 2772, 0, 62, 0, 3, 0, 0, 0, 1097, 1, 0, 12, 666, 11, 53, 0, 3, 6103, 0, 0, 0, 0, 9, 1909, 1, 0, 4, 139, 0, 111, 0, 0, 338]"
14,63.58118438720703,3.126271963119507,0.13120000064373016,5.4738240242004395,24.72198486328125,22.527616500854492,16384,16532,"[7, 0, 0, 0, 0, 834, 466, 17, 0, 341, 23, 0, 599, 13, 61, 2, 357, 1, 1, 209, 178, 0, 609, 3, 0, 0, 57, 3018, 0, 3, 0, 11, 0, 0, 0, 374, 132, 0, 6, 103, 5, 93, 12, 19, 4957, 1, 0, 1, 0, 2, 2081, 6, 0, 118, 250, 5, 80, 1, 0, 1328]"
15,64.90624237060547,3.560447931289673,0.15408000349998474,6.121984004974365,28.676799774169922,18.925472259521484,16384,13296,"[0, 0, 0, 0, 0, 567, 690, 0, 2, 563, 39, 4, 393, 31, 13, 1, 544, 0, 47, 610, 249, 2, 479, 5, 0, 0, 113, 2833, 0, 16, 0, 0, 0, 0, 0, 977, 72, 0, 3, 382, 72, 78, 0, 5, 6233, 0, 17, 1, 5, 13, 412, 1, 0, 26, 137, 3, 150, 0, 0, 596]"
16,65.29945373535156,0.13516800105571747,0.2503040134906769,6.085343837738037,32.456512451171875,18.667743682861328,16384,13426,"[138, 1, 0, 0, 1, 758, 585, 0, 0, 1035, 49, 0, 71, 118, 323, 0, 283, 0, 30, 272, 52, 0, 2801, 12, 0, 1, 82, 3163, 0, 74, 0, 1, 0, 0, 0, 482, 57, 0, 2, 519, 82, 64, 1, 9, 3834, 0, 30, 0, 0, 0, 906, 1, 0, 7, 170, 0, 37, 0, 0, 333]"
17,69.9525146484375,5.707776069641113,0.15321600437164307,5.408383846282959,31.97091293334961,19.144575119018555,16384,13705,"[2, 0, 0, 0, 0, 251, 293, 0, 0, 1860, 28, 0, 675, 43, 44, 0, 378, 2, 11, 153, 378, 12, 872, 25, 0, 0, 142, 1651, 16, 8, 0, 0, 0, 1, 0, 464, 7, 0, 12, 533, 19, 87, 3, 70, 5161, 0, 10, 0, 1, 0, 2041, 4, 0, 59, 92, 0, 118, 0, 0, 858]"
18,64.25395202636719,3.516416072845459,0.21855999529361725,4.715807914733887,28.40239906311035,19.26495933532715,16384,14072,"[59, 0, 0, 0, 0, 1674, 779, 0, 0, 1344, 56, 0, 240, 27, 237, 2, 628, 1, 12, 637, 240, 1, 932, 9, 0, 0, 156, 2434, 0, 24, 0, 0, 0, 0, 0, 713, 221, 0, 8, 566, 75, 86, 0, 13, 4232, 0, 42, 1, 3, 1, 394, 2, 1, 2, 243, 0, 34, 0, 0, 255]"
19,61.6181755065918,4.985856056213379,0.1371839940547943,5.029344081878662,24.019519805908203,19.890016555786133,16384,13741,"[32, 0, 0, 0, 0, 555, 391, 2, 0, 829, 57, 2, 651, 20, 8, 0, 447, 11, 5, 470, 465, 1, 828, 17, 0, 0, 36, 1821, 0, 32, 0, 0, 0, 0, 0, 1853, 318, 0, 1, 235, 93, 76, 3, 217, 4207, 0, 0, 0, 0, 210, 1068, 0, 0, 17, 184, 2, 169, 0, 1, 1050]"
