,layer,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),rank,wait latency (ms),other latency (ms)
36,4,292.03558349609375,6.412697601318359,0.3773535966873169,6.340518379211426,17.998757553100575,5.4668224334716795,4,239.83539009094238,15.604043841362
37,4,291.93706970214845,8.343244743347167,0.3521568030118942,11.56087350845337,10.781115579605085,5.440147256851196,5,239.86206526756288,15.597466543316841
38,4,291.57867431640625,7.053516843914986,0.3586911976337433,9.003267383575439,13.306608104705788,5.392380809783935,6,239.90983171463014,16.55437826216223
39,4,292.0894439697266,6.8060160160064695,0.3681760013103485,9.111065578460693,15.575819540023787,5.485971212387085,7,239.816241312027,14.926154309511219
40,5,291.88157348632814,6.915072011947632,0.35673280358314513,12.115868854522706,12.260431957244872,245.07229919433593,0,0.0,15.161168664693832
41,5,291.04087219238284,4.704153640568256,0.3627839952707291,11.805849647521972,12.77434029579166,5.394982385635376,1,239.67731680870054,16.321445418894314
42,5,291.56434020996096,7.730380821228027,0.3674112021923065,6.212499189376831,15.861354446411156,5.521615982055664,2,239.55068321228026,16.320395356416725
43,5,284.42470092773436,1.2895232275128365,0.45622400641441346,4.287529516220093,17.82575817108153,5.612940788269043,3,239.45935840606688,15.49336681216954
44,5,291.8297637939453,6.512844800949097,0.380444797873497,6.3082688331604,18.025839853286726,5.664111948013305,4,239.40818724632263,15.53006631433965
45,5,291.8776885986328,8.70737919807434,0.35644800364971163,11.577660751342773,10.82049908638001,5.384857606887818,5,239.68744158744812,15.343402364850022
46,5,291.48590087890625,7.78915843963623,0.3711488038301468,8.987721633911132,12.022147464752209,5.4244256019592285,6,239.6478735923767,17.243425342440617
47,5,292.01735534667966,7.186431932449341,0.3400032013654709,9.172249507904052,15.490573930740368,5.417078447341919,7,239.65522074699402,14.75579757988453
48,6,15.400550270080567,1.9135488122701645,0.3857375979423523,1.248486377298832,0.4639616049826145,2.267638421058655,0,0.0,9.121177456527949
49,6,15.38027515411377,1.014579214155674,1.3607039570808412,0.1950143992900848,0.3718048110604286,0.33494080454111097,1,1.9326976165175438,10.170534351468087
50,6,17.020928192138673,3.5123199582099915,0.34472639858722687,0.22107840180397034,1.3648703768849373,0.21712640076875683,2,2.050512020289898,9.310294635593891
51,6,15.803289699554444,2.7267071902751923,0.36230399906635286,0.24400959461927413,1.3472960062325,0.37696639969944956,3,1.8906720213592054,8.85533448830247
52,6,14.717747211456299,1.427455973625183,0.4432095974683762,0.17167679965496058,1.2294016070663927,0.31790400221943854,4,1.9497344188392163,9.178364812582732
53,6,16.81008644104004,3.6546559572219848,0.3518976002931595,0.2116223990917206,1.403638381510973,0.34850559905171397,5,1.919132822006941,8.920633681863546
54,6,17.127731132507325,3.399577558040619,0.3737632006406784,0.14739520028233524,1.2541631937026976,0.6511647999286652,6,1.6164736211299897,9.68519355878234
55,6,14.898380756378174,2.0160511821508407,0.35193599462509156,1.211158449202776,0.4407135628163814,0.32530240043997766,7,1.9423360206186773,8.61088314652443
56,7,13.531648063659668,0.8221695899963379,0.49877439737319945,0.418313604593277,0.3392256036400795,2.3136159896850588,0,0.0,9.139548878371716
57,7,13.572095966339111,1.4924800038337707,0.32484800219535825,0.4314976006746292,0.30371840111911297,0.22844799868762494,1,2.0851679909974337,8.70593596883118
58,7,13.589606285095215,1.0202111840248107,0.40091840028762815,0.4274335950613022,0.2557056199759242,0.2664448034018278,2,2.047171186283231,9.17172149606049
59,7,12.527923202514648,0.33515519872307775,0.38203840255737304,0.2734271943569183,0.27577923201024523,0.21467200182378293,3,2.0989439878612757,8.947907185181975
60,7,13.603532791137695,1.312255996465683,0.3306400030851364,0.15832639932632445,0.2758015919476744,0.09583679921925063,4,2.217779190465808,9.212892810627817
61,7,13.664051246643066,1.1870208203792572,0.34131200313568116,0.36026879847049714,0.34445757344365124,0.5605248056352139,5,1.7530911840498449,9.117376061528919
62,7,13.507276630401611,0.7805951997637749,0.3424000024795532,0.1912416003644466,0.512716822698712,0.2767360020428896,6,2.0368799876421693,9.366707015410066
