,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
35,1732625094.3190567,"[0, 0, 0, 0, 0, 0, 0, 0]","[291045376, 5779292160, 5779292160, 5779292160, 5779292160, 5779292160, 291045376, 291045376]",1.3,40313786368
36,1732625095.322562,"[0, 0, 0, 0, 0, 0, 0, 0]","[291045376, 5779292160, 5779292160, 5779292160, 5779292160, 5779292160, 611909632, 291045376]",10.9,40490024960
37,1732625096.3251452,"[0, 0, 0, 0, 0, 0, 18, 0]","[291045376, 5779292160, 5779292160, 5779292160, 5779292160, 5779292160, 3944284160, 291045376]",37.7,43097939968
38,1732625097.3302255,"[0, 0, 0, 0, 0, 0, 0, 0]","[291045376, 5779292160, 5779292160, 5779292160, 5779292160, 5779292160, 5391319040, 291045376]",16.8,44296925184
39,1732625098.334103,"[0, 0, 0, 0, 0, 0, 0, 0]","[291045376, 5779292160, 5779292160, 5779292160, 5779292160, 5779292160, 5779292160, 291045376]",2.0,44436942848
40,1732625099.3376865,"[0, 0, 0, 0, 0, 0, 0, 0]","[291045376, 5779292160, 5779292160, 5779292160, 5779292160, 5779292160, 5779292160, 291045376]",1.3,44493602816
41,1732625100.3412437,"[0, 0, 0, 0, 0, 0, 0, 0]","[303628288, 5779292160, 5779292160, 5779292160, 5779292160, 5779292160, 5779292160, 349765632]",10.0,44727496704
42,1732625101.3916419,"[29, 0, 0, 0, 0, 0, 0, 26]","[3294167040, 5779292160, 5779292160, 5779292160, 5779292160, 5779292160, 5779292160, 3629711360]",52.6,48962043904
43,1732625102.3955417,"[1, 0, 0, 0, 0, 0, 0, 0]","[5391319040, 5779292160, 5779292160, 5779292160, 5779292160, 5779292160, 5779292160, 5391319040]",43.6,51944304640
44,1732625103.3999603,"[8, 0, 0, 0, 0, 0, 0, 7]","[5779292160, 5779292160, 5779292160, 5779292160, 5779292160, 5779292160, 5779292160, 5779292160]",1.9,52106063872
45,1732625104.4034963,"[0, 0, 0, 0, 0, 0, 0, 0]","[6209208320, 6213402624, 6213402624, 6192431104, 6192431104, 6234374144, 6234374144, 6234374144]",9.0,53469110272
46,1732625105.4104717,"[22, 23, 51, 42, 32, 26, 42, 21]","[6714621952, 6723010560, 6622347264, 6634930176, 6897074176, 6737690624, 6838353920, 6647513088]",11.1,53547667456
47,1732625106.4142368,"[0, 0, 0, 0, 0, 0, 0, 0]","[6804799488, 6725107712, 6622347264, 6634930176, 7173898240, 6737690624, 6838353920, 6790119424]",6.2,54170185728
48,1732625107.9093792,"[14, 0, 0, 1, 0, 0, 0, 0]","[8828551168, 6660096000, 6448283648, 6391660544, 6955794432, 6603472896, 6762856448, 6557335552]",3.5,54346256384
49,1732625109.0166242,"[0, 0, 0, 0, 0, 0, 0, 0]","[8247640064, 5980618752, 5978521600, 5986910208, 6450380800, 5997395968, 6148390912, 6125322240]",9.0,54314201088
50,1732625110.020516,"[6, 51, 10, 0, 1, 0, 1, 0]","[7603814400, 291045376, 291045376, 5986910208, 6450380800, 5997395968, 6148390912, 6125322240]",7.9,19996700672
