iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,62.62681579589844,2.1913599967956543,0.15350399911403656,6.135231971740723,9.13049602508545,36.90163040161133,16384,25543,"[75, 32, 108, 271, 0, 19, 280, 9, 345, 0, 16, 0, 10, 372, 138, 17, 104, 2, 1, 112, 100, 106, 411, 31, 3, 83, 59, 2830, 0, 718, 0, 5780, 119, 229, 0, 28, 2, 0, 0, 0, 5, 114, 162, 1, 2, 0, 39, 0, 321, 94, 0, 2326, 723, 4, 1, 98, 0, 5, 18, 61]"
11,62.27046585083008,0.8796160221099854,0.1311040073633194,6.5076799392700195,6.452320098876953,40.273406982421875,16384,28173,"[85, 90, 243, 349, 0, 2, 322, 12, 398, 0, 5, 35, 12, 297, 28, 17, 15, 6, 12, 227, 140, 273, 355, 28, 4, 93, 164, 1961, 0, 412, 0, 3556, 288, 264, 70, 15, 15, 0, 1, 79, 1, 94, 125, 28, 1, 0, 34, 67, 25, 80, 0, 2691, 2472, 0, 0, 874, 0, 6, 10, 3]"
12,64.30924987792969,3.920896053314209,0.15087999403476715,5.870207786560059,5.534560203552246,40.67023849487305,16384,27957,"[21, 25, 504, 735, 1, 38, 987, 2, 112, 0, 13, 19, 2, 514, 1, 18, 56, 2, 0, 206, 357, 8, 90, 40, 0, 936, 376, 2715, 7, 700, 0, 3684, 178, 621, 4, 11, 2, 0, 0, 16, 2, 24, 71, 0, 0, 0, 13, 54, 24, 0, 5, 1576, 1221, 1, 3, 352, 0, 6, 5, 26]"
13,63.92115020751953,1.539072036743164,0.1607999950647354,5.267776012420654,18.18294334411621,30.752704620361328,16384,22534,"[99, 33, 97, 717, 0, 23, 308, 0, 76, 0, 9, 10, 2, 574, 5, 16, 43, 3, 15, 146, 101, 90, 151, 40, 0, 51, 35, 2912, 0, 311, 0, 5332, 68, 69, 12, 75, 49, 0, 0, 53, 0, 82, 12, 42, 3, 0, 14, 101, 26, 3, 11, 2967, 1074, 0, 1, 410, 0, 1, 80, 32]"
14,63.46547317504883,2.6562559604644775,0.14185599982738495,5.592895984649658,7.780735969543457,38.89433670043945,16384,26926,"[83, 32, 97, 537, 0, 7, 506, 1, 125, 0, 18, 1, 7, 392, 0, 18, 60, 0, 1, 172, 250, 9, 390, 25, 0, 35, 33, 3764, 0, 1075, 0, 5650, 16, 69, 4, 35, 5, 0, 0, 26, 6, 2, 30, 5, 3, 0, 13, 0, 27, 0, 0, 1919, 545, 0, 3, 378, 0, 1, 1, 8]"
15,57.22828674316406,0.9328640103340149,0.15855999290943146,5.963935852050781,5.4653120040893555,36.83622360229492,16384,26163,"[113, 41, 110, 789, 1, 32, 382, 3, 157, 0, 23, 7, 8, 368, 135, 18, 29, 2, 3, 155, 222, 1, 360, 32, 3, 321, 125, 2166, 0, 1294, 0, 3614, 64, 351, 19, 21, 9, 0, 0, 0, 0, 295, 75, 2, 1, 0, 6, 6, 615, 0, 3, 2882, 910, 0, 0, 575, 0, 1, 7, 28]"
16,58.32601547241211,0.9953280091285706,0.1626880019903183,5.973055839538574,6.059167861938477,37.11110305786133,16384,27225,"[172, 54, 95, 512, 0, 15, 260, 1, 145, 0, 19, 3, 10, 1071, 4, 17, 106, 2, 9, 253, 362, 15, 345, 70, 0, 3, 96, 1504, 0, 995, 0, 3142, 153, 420, 101, 70, 61, 0, 1, 43, 4, 441, 28, 36, 6, 0, 15, 4, 117, 20, 4, 3170, 1939, 0, 0, 446, 1, 20, 3, 1]"
17,62.54387283325195,1.7479679584503174,0.14079999923706055,5.59276819229126,5.56876802444458,41.65536117553711,16384,30583,"[28, 62, 57, 48, 0, 47, 178, 2, 77, 0, 34, 0, 0, 35, 0, 16, 57, 2, 12, 123, 156, 3, 1225, 112, 0, 111, 104, 4846, 0, 2176, 0, 3264, 56, 25, 8, 48, 26, 1, 0, 1, 5, 18, 23, 52, 1, 2, 30, 5, 18, 0, 10, 3020, 140, 0, 0, 68, 0, 2, 34, 16]"
18,67.60550689697266,0.562175989151001,0.15564799308776855,5.4944000244140625,19.52796745300293,33.95366287231445,16384,24564,"[20, 75, 406, 623, 0, 7, 236, 4, 285, 0, 4, 4, 24, 298, 8, 19, 24, 0, 9, 196, 130, 2, 267, 47, 1, 20, 83, 2910, 0, 447, 0, 5665, 103, 66, 10, 6, 14, 0, 0, 105, 0, 156, 24, 41, 19, 0, 15, 2, 34, 1, 17, 3659, 216, 1, 1, 26, 0, 2, 20, 32]"
19,61.57721710205078,2.979840040206909,0.15279999375343323,6.406879901885986,7.183167934417725,37.0266227722168,16384,27242,"[76, 35, 912, 634, 0, 3, 440, 3, 123, 0, 6, 1, 1, 267, 22, 18, 49, 0, 0, 167, 275, 68, 40, 37, 0, 54, 232, 1712, 0, 50, 0, 5422, 293, 277, 24, 8, 19, 0, 0, 85, 0, 62, 44, 8, 0, 0, 37, 0, 11, 0, 7, 2520, 1383, 0, 0, 898, 1, 5, 34, 21]"
