iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,49.41721725463867,0.11366400122642517,0.24902400374412537,5.586207866668701,5.699520111083984,30.101823806762695,16384,23088,"[0, 0, 23, 99, 1648, 8, 50, 290, 35, 14, 354, 16, 2147, 31, 5, 822, 35, 0, 17, 0, 17, 4, 69, 0, 0, 610, 0, 3160, 0, 149, 77, 420, 1, 0, 46, 1312, 357, 0, 59, 2, 0, 2, 0, 1, 2, 12, 137, 4, 53, 3038, 8, 145, 0, 0, 0, 5, 0, 1066, 34, 0]"
11,59.87635040283203,4.020224094390869,0.13814400136470795,6.344736099243164,4.542079925537109,37.193695068359375,16384,28246,"[0, 0, 41, 72, 1459, 7, 404, 742, 152, 49, 260, 20, 109, 303, 0, 1443, 1, 0, 141, 0, 20, 3, 2, 0, 0, 78, 0, 4394, 1, 504, 12, 1494, 2, 0, 9, 213, 901, 0, 1, 73, 0, 1, 0, 1, 0, 6, 374, 6, 1, 879, 1, 711, 0, 12, 0, 1, 0, 1009, 472, 0]"
12,53.23980712890625,3.4058239459991455,0.14899200201034546,5.95904016494751,6.189216136932373,30.14784049987793,16384,22174,"[0, 0, 130, 310, 2708, 9, 403, 280, 0, 10, 962, 20, 138, 57, 0, 2688, 2, 0, 86, 0, 46, 5, 7, 0, 0, 0, 0, 2752, 43, 175, 15, 835, 0, 0, 1, 552, 260, 1, 0, 3, 1, 0, 0, 0, 0, 4, 4, 0, 9, 1831, 246, 287, 0, 0, 0, 11, 0, 1210, 283, 0]"
13,53.770240783691406,0.14028799533843994,0.22198399901390076,4.615520000457764,7.6241278648376465,33.37839889526367,16384,20546,"[0, 0, 102, 0, 1959, 8, 210, 922, 0, 2, 539, 16, 2092, 8, 1, 1350, 0, 0, 78, 0, 40, 9, 6, 0, 0, 143, 0, 1800, 0, 804, 19, 417, 0, 0, 4, 872, 1185, 0, 17, 0, 0, 0, 0, 5, 0, 0, 19, 6, 27, 2053, 4, 869, 0, 2, 0, 13, 0, 492, 282, 9]"
14,54.728702545166016,0.3102720081806183,0.1252799928188324,5.486112117767334,16.4149112701416,24.895263671875,16384,18441,"[0, 0, 130, 18, 870, 10, 559, 393, 181, 2, 126, 16, 1637, 87, 4, 2398, 0, 0, 80, 0, 17, 7, 0, 0, 0, 209, 0, 1365, 14, 117, 5, 704, 2, 0, 42, 971, 742, 0, 13, 8, 0, 0, 0, 1, 0, 0, 113, 1, 14, 2493, 2, 430, 0, 10, 0, 2, 0, 1056, 1524, 11]"
15,57.820159912109375,1.1970560550689697,0.16579200327396393,5.4140801429748535,4.975584030151367,38.07881546020508,16384,22986,"[0, 0, 119, 5, 267, 86, 24, 27, 143, 0, 56, 16, 1803, 17, 0, 2376, 0, 0, 425, 0, 18, 3, 2, 0, 0, 51, 0, 3081, 17, 295, 27, 1423, 0, 0, 12, 1705, 17, 3, 9, 4, 0, 0, 0, 8, 0, 2, 50, 9, 26, 2361, 0, 454, 0, 21, 0, 28, 0, 178, 1215, 1]"
16,54.70515060424805,0.11264000087976456,0.2126079946756363,6.07916784286499,7.612768173217773,32.763614654541016,16384,24183,"[0, 0, 1002, 9, 179, 12, 42, 450, 50, 3, 1495, 17, 682, 56, 1, 2211, 9, 0, 12, 0, 25, 3, 15, 0, 0, 160, 0, 4075, 9, 92, 27, 556, 7, 0, 60, 780, 9, 1, 19, 4, 0, 4, 0, 17, 0, 1, 24, 1, 3, 1751, 359, 939, 0, 3, 0, 33, 0, 627, 549, 1]"
17,59.09913635253906,0.11980800330638885,0.25964799523353577,5.12886381149292,21.240928649902344,24.25369644165039,16384,17712,"[0, 0, 193, 13, 1038, 14, 31, 251, 26, 4, 1124, 19, 2485, 115, 0, 1909, 4, 0, 136, 0, 17, 5, 1, 0, 0, 553, 0, 1887, 2, 19, 2, 1337, 0, 0, 22, 359, 557, 51, 19, 5, 1, 0, 0, 0, 1, 0, 247, 27, 2, 1576, 354, 949, 0, 8, 0, 4, 0, 521, 496, 0]"
18,53.00019073486328,0.6041600108146667,0.1422400027513504,5.001728057861328,11.835359573364258,27.631296157836914,16384,19158,"[0, 0, 38, 76, 585, 14, 76, 560, 72, 5, 125, 23, 1809, 64, 1, 1098, 4, 0, 37, 0, 18, 2, 1, 0, 0, 577, 0, 2928, 6, 164, 43, 2305, 6, 0, 15, 212, 40, 0, 1, 12, 39, 32, 0, 0, 0, 3, 653, 3, 0, 1760, 31, 1183, 0, 0, 0, 1, 0, 376, 1377, 9]"
19,56.81254577636719,0.11366400122642517,0.20582400262355804,4.90451192855835,15.525471687316895,28.407968521118164,16384,21005,"[0, 0, 8, 14, 777, 3, 227, 271, 45, 10, 142, 18, 761, 331, 1, 1510, 1, 0, 78, 0, 16, 2, 0, 0, 0, 419, 0, 2764, 6, 165, 3, 1051, 0, 0, 338, 1624, 404, 0, 7, 5, 0, 0, 0, 2, 0, 36, 24, 15, 1, 1797, 201, 614, 0, 0, 0, 5, 0, 1228, 1460, 0]"
