iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,65.45613098144531,2.973695993423462,0.13391999900341034,5.7223358154296875,15.671680450439453,33.57622528076172,16384,25128,"[203, 0, 0, 0, 0, 1713, 157, 0, 0, 915, 18, 0, 53, 240, 36, 4, 709, 4, 5, 205, 133, 0, 1197, 17, 0, 0, 70, 3032, 0, 3, 0, 9, 0, 3, 0, 498, 87, 0, 7, 638, 165, 65, 26, 24, 4168, 0, 1, 0, 0, 5, 669, 2, 0, 111, 42, 158, 32, 0, 0, 960]"
11,63.45113754272461,0.11264000087976456,0.23740799725055695,5.346816062927246,18.800479888916016,31.330623626708984,16384,22942,"[31, 0, 0, 0, 0, 935, 463, 5, 0, 88, 37, 1, 199, 70, 14, 0, 485, 4, 68, 597, 402, 0, 840, 32, 0, 1, 65, 2539, 1, 8, 0, 0, 0, 4, 0, 1459, 398, 0, 4, 169, 107, 86, 1, 55, 4005, 0, 737, 0, 3, 0, 656, 0, 1, 38, 590, 0, 0, 0, 0, 1186]"
12,71.2837142944336,0.15667200088500977,0.25593599677085876,6.46281623840332,22.04217529296875,34.811134338378906,16384,23066,"[21, 0, 0, 0, 0, 231, 246, 6, 0, 290, 46, 0, 21, 3, 493, 3, 457, 2, 0, 29, 184, 3, 1302, 1, 0, 0, 30, 3487, 0, 0, 0, 2, 0, 3, 0, 868, 127, 0, 7, 431, 27, 32, 1, 22, 6669, 0, 6, 8, 1, 0, 459, 5, 0, 11, 588, 2, 80, 0, 0, 180]"
13,61.41747283935547,0.8591359853744507,0.14636799693107605,5.605792045593262,12.026335716247559,35.04307174682617,16384,26734,"[42, 0, 0, 0, 1, 1044, 684, 6, 0, 202, 37, 2, 47, 60, 113, 0, 486, 6, 6, 381, 155, 0, 1286, 1, 0, 0, 36, 3543, 0, 3, 0, 8, 0, 0, 0, 2266, 109, 0, 4, 159, 84, 57, 0, 17, 2717, 0, 0, 2, 3, 1, 1120, 2, 1, 129, 398, 7, 51, 0, 0, 1108]"
14,60.77542495727539,1.3506560325622559,0.1337919980287552,5.9555840492248535,8.475711822509766,37.18819046020508,16384,27373,"[53, 1, 0, 0, 0, 658, 275, 8, 0, 884, 20, 2, 87, 26, 113, 4, 414, 4, 2, 78, 81, 0, 928, 14, 0, 0, 12, 4388, 0, 7, 0, 0, 0, 4, 0, 853, 167, 0, 12, 154, 7, 46, 1, 35, 4420, 0, 0, 1, 1, 0, 1031, 0, 0, 43, 784, 0, 37, 1, 0, 728]"
15,67.59321594238281,3.438591957092285,0.15414400398731232,7.114528179168701,7.29852819442749,41.96419143676758,16384,31190,"[6, 0, 0, 0, 7, 352, 95, 2, 0, 519, 33, 0, 3, 35, 320, 0, 801, 0, 21, 23, 21, 1, 1643, 2, 0, 1, 517, 3755, 0, 35, 0, 1, 0, 46, 0, 493, 70, 0, 8, 166, 94, 42, 0, 22, 5197, 0, 5, 0, 59, 1, 326, 3, 0, 20, 87, 1, 0, 0, 0, 1551]"
16,65.2933120727539,1.321984052658081,0.1542080044746399,7.153791904449463,7.204991817474365,41.76425552368164,16384,31878,"[41, 0, 0, 0, 0, 394, 799, 12, 1, 143, 36, 0, 782, 99, 163, 9, 479, 18, 31, 338, 157, 0, 1009, 22, 0, 0, 31, 4021, 0, 3, 0, 3, 0, 3, 0, 647, 50, 0, 8, 39, 98, 144, 0, 76, 4673, 0, 6, 0, 2, 0, 889, 0, 2, 1, 1000, 0, 0, 0, 0, 155]"
17,69.70572662353516,5.219327926635742,0.20207999646663666,5.484447956085205,19.9355525970459,30.861440658569336,16384,22549,"[28, 0, 0, 0, 0, 744, 661, 6, 0, 124, 12, 0, 955, 21, 3, 2, 939, 8, 1, 309, 58, 0, 1897, 0, 0, 0, 437, 3192, 0, 124, 0, 0, 0, 0, 0, 262, 27, 0, 3, 361, 22, 96, 0, 45, 4484, 0, 46, 0, 0, 0, 1053, 0, 0, 20, 36, 3, 39, 0, 0, 366]"
18,64.17100524902344,3.0945279598236084,0.1430400013923645,5.369215965270996,14.285120010375977,33.58038330078125,16384,24591,"[7, 0, 0, 0, 10, 337, 669, 5, 0, 533, 78, 0, 927, 14, 24, 1, 666, 0, 2, 154, 99, 0, 496, 1, 0, 0, 186, 2767, 0, 32, 0, 1, 2, 0, 0, 752, 87, 0, 5, 171, 51, 89, 1, 21, 4943, 0, 2, 0, 2, 0, 2228, 0, 2, 98, 163, 1, 68, 0, 0, 689]"
19,59.43500900268555,3.334144115447998,0.13344000279903412,5.441984176635742,10.6976957321167,32.54665756225586,16384,23527,"[40, 0, 0, 0, 0, 1697, 310, 0, 0, 1125, 56, 1, 224, 8, 415, 1, 593, 0, 2, 307, 17, 0, 905, 32, 0, 0, 44, 2775, 0, 9, 0, 0, 0, 0, 0, 1862, 18, 0, 5, 226, 7, 32, 0, 57, 3879, 0, 1, 0, 0, 0, 617, 0, 0, 49, 325, 0, 0, 0, 0, 745]"
