iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,68.23321533203125,1.1601920127868652,0.1305599957704544,6.202335834503174,19.310400009155273,33.665985107421875,16384,22998,"[1, 180, 27, 14, 0, 0, 283, 0, 642, 2128, 0, 86, 66, 12, 1217, 34, 162, 0, 8, 735, 104, 3393, 32, 74, 159, 32, 2, 0, 227, 0, 2, 24, 1, 0, 6, 17, 0, 5623, 34, 6, 10, 1, 0, 2, 49, 10, 0, 1, 0, 35, 0, 0, 4, 173, 463, 2, 0, 0, 303, 0]"
11,62.63808059692383,1.4940160512924194,0.13651199638843536,6.0845441818237305,17.914560317993164,29.204608917236328,16384,21993,"[5, 1080, 149, 23, 18, 22, 279, 0, 1273, 522, 1, 39, 209, 233, 621, 27, 188, 0, 0, 1243, 103, 2188, 28, 26, 16, 5, 8, 0, 161, 0, 0, 37, 5, 0, 5, 112, 0, 6280, 75, 13, 5, 33, 0, 2, 106, 3, 1, 0, 0, 12, 0, 0, 9, 410, 365, 1, 0, 39, 357, 47]"
12,68.06732940673828,0.10956799983978271,0.21324799954891205,4.416800022125244,25.181888580322266,30.157503128051758,16384,19989,"[0, 737, 293, 9, 8, 18, 213, 2, 881, 1294, 0, 17, 26, 203, 754, 27, 223, 0, 0, 1505, 130, 6118, 102, 45, 2, 92, 2, 0, 84, 0, 0, 149, 2, 0, 10, 6, 14, 2081, 249, 4, 19, 25, 0, 7, 61, 0, 7, 0, 0, 37, 0, 0, 0, 226, 239, 4, 0, 2, 422, 35]"
13,67.28396606445312,0.26316800713539124,0.13062399625778198,7.0030717849731445,22.584640502929688,29.62892723083496,16384,21302,"[0, 991, 93, 55, 27, 0, 113, 0, 798, 1190, 0, 61, 107, 86, 858, 123, 210, 0, 0, 710, 29, 1657, 42, 54, 2, 1, 1, 0, 72, 0, 1, 40, 5, 0, 0, 116, 0, 6622, 702, 0, 14, 0, 0, 7, 97, 49, 2, 0, 0, 21, 5, 0, 1, 227, 1056, 0, 0, 25, 113, 1]"
14,64.61542510986328,0.11468800157308578,0.19657599925994873,5.100128173828125,21.339935302734375,30.128000259399414,16384,21663,"[0, 1197, 27, 13, 32, 0, 63, 3, 451, 1891, 0, 28, 89, 62, 710, 27, 96, 0, 0, 617, 29, 3514, 190, 35, 1, 11, 3, 0, 182, 0, 2, 18, 2, 0, 23, 25, 0, 5519, 37, 4, 50, 2, 0, 0, 55, 67, 4, 1, 1, 20, 0, 0, 2, 102, 740, 2, 0, 11, 425, 1]"
15,70.84339141845703,0.11059200018644333,0.24937599897384644,5.4929280281066895,5.599071979522705,51.63212966918945,16384,22389,"[0, 576, 5, 14, 2, 24, 124, 2, 679, 686, 56, 29, 58, 934, 1136, 26, 39, 0, 7, 528, 32, 3732, 47, 25, 56, 3, 0, 0, 80, 0, 0, 6, 7, 0, 108, 4, 2, 5421, 74, 1, 12, 3, 0, 41, 44, 2, 2, 1, 0, 35, 0, 0, 0, 674, 777, 12, 1, 1, 256, 0]"
16,58.93836975097656,0.10956799983978271,0.20793600380420685,5.085184097290039,14.783552169799805,30.745664596557617,16384,22107,"[7, 1002, 284, 83, 2, 1, 178, 7, 687, 555, 4, 106, 114, 242, 485, 94, 115, 0, 79, 344, 61, 3380, 42, 278, 25, 28, 17, 0, 233, 0, 1, 49, 18, 67, 37, 53, 4, 5157, 100, 5, 12, 7, 0, 0, 62, 96, 0, 1, 2, 58, 1, 0, 8, 444, 1385, 5, 8, 3, 311, 37]"
17,59.491329193115234,0.11673600226640701,0.2642880082130432,5.308896064758301,19.565824508666992,26.567583084106445,16384,19180,"[9, 2502, 134, 3, 1, 0, 96, 0, 1013, 1577, 0, 114, 41, 186, 1139, 108, 193, 0, 1, 734, 57, 971, 41, 28, 11, 60, 22, 0, 108, 0, 0, 7, 30, 0, 29, 78, 13, 5373, 110, 1, 28, 2, 0, 0, 95, 12, 29, 0, 2, 37, 0, 0, 5, 405, 903, 1, 0, 1, 74, 0]"
18,79.38969421386719,0.11264000087976456,0.2629440128803253,6.470751762390137,42.4719352722168,22.223072052001953,16384,15732,"[8, 565, 4, 1, 4, 7, 335, 3, 922, 963, 0, 88, 50, 92, 212, 9, 94, 1, 0, 1120, 74, 1823, 16, 10, 1, 60, 0, 0, 9, 0, 0, 1, 19, 12, 0, 86, 0, 7019, 20, 2, 12, 2, 0, 0, 6, 20, 4, 0, 1, 48, 0, 0, 8, 258, 1767, 0, 0, 4, 624, 0]"
19,73.15455627441406,0.24268800020217896,0.20662400126457214,6.574495792388916,29.149919509887695,29.279712677001953,16384,20635,"[0, 450, 3, 8, 4, 0, 88, 0, 866, 122, 5, 33, 35, 18, 756, 198, 216, 0, 0, 764, 45, 3838, 77, 105, 351, 11, 3, 0, 106, 0, 1, 13, 4, 7, 0, 36, 1, 6941, 165, 4, 55, 3, 0, 5, 43, 22, 2, 0, 0, 14, 1, 0, 3, 290, 172, 2, 0, 7, 491, 0]"
