iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,60.77132797241211,1.0741759538650513,0.1700800061225891,6.435808181762695,36.554752349853516,8.294207572937012,16384,5155,"[1671, 137, 57, 1038, 0, 549, 75, 64, 103, 11, 46, 1, 287, 210, 1569, 128, 0, 11, 0, 7, 0, 236, 89, 1, 2, 2, 4975, 18, 0, 61, 5, 568, 83, 1943, 90, 155, 10, 108, 390, 302, 32, 25, 101, 17, 8, 139, 101, 64, 419, 0, 0, 20, 40, 0, 33, 4, 233, 49, 51, 46]"
11,63.50950241088867,0.11059200018644333,0.23100799322128296,5.051968097686768,40.39756774902344,9.595295906066895,16384,6054,"[1545, 227, 14, 629, 0, 174, 31, 0, 48, 28, 156, 8, 502, 995, 2826, 23, 0, 0, 4, 1, 0, 202, 28, 6, 9, 0, 4885, 3, 0, 19, 6, 647, 37, 1873, 17, 16, 0, 135, 280, 76, 92, 1, 81, 42, 7, 20, 66, 8, 192, 0, 0, 19, 135, 0, 5, 1, 128, 31, 27, 79]"
12,59.55686569213867,0.1157120019197464,0.2282239943742752,5.630303859710693,34.52080154418945,10.816351890563965,16384,6910,"[1427, 81, 13, 398, 0, 171, 12, 0, 31, 18, 145, 7, 457, 1187, 3427, 53, 0, 12, 8, 0, 0, 213, 38, 23, 2, 0, 5482, 14, 0, 3, 10, 557, 49, 821, 18, 71, 0, 62, 170, 68, 45, 30, 73, 21, 5, 9, 120, 7, 296, 1, 0, 4, 86, 0, 9, 1, 491, 8, 9, 121]"
13,62.668800354003906,0.12800000607967377,0.21766400337219238,5.907648086547852,39.0629768371582,9.113183975219727,16384,5760,"[1124, 192, 4, 478, 0, 276, 15, 2, 14, 20, 34, 15, 423, 1194, 2466, 460, 1, 1, 0, 0, 0, 290, 86, 16, 0, 0, 5636, 29, 0, 21, 0, 545, 195, 791, 6, 44, 0, 71, 338, 380, 89, 12, 27, 71, 0, 14, 59, 39, 656, 1, 0, 21, 74, 0, 31, 0, 23, 8, 8, 84]"
14,65.14278411865234,0.1443839967250824,0.2189760059118271,5.3815999031066895,41.75600051879883,8.970784187316895,16384,5764,"[1557, 180, 3, 621, 0, 85, 37, 21, 20, 93, 159, 9, 610, 818, 2654, 19, 0, 4, 0, 0, 0, 369, 80, 26, 7, 0, 5059, 15, 0, 43, 8, 671, 192, 727, 274, 5, 0, 113, 304, 265, 84, 38, 65, 54, 104, 42, 81, 26, 448, 0, 0, 40, 55, 0, 4, 0, 176, 5, 23, 91]"
15,68.97561645507812,0.11264000087976456,0.21244800090789795,5.494688034057617,45.03782272338867,9.682368278503418,16384,6252,"[1580, 476, 5, 238, 0, 263, 8, 3, 20, 53, 114, 5, 272, 1127, 2477, 62, 3, 0, 2, 0, 0, 138, 146, 51, 3, 0, 5242, 1, 0, 45, 8, 569, 89, 1012, 22, 91, 2, 55, 312, 75, 147, 20, 100, 62, 121, 8, 111, 34, 514, 2, 0, 12, 144, 0, 48, 2, 291, 5, 16, 178]"
16,59.47596740722656,0.6215680241584778,0.1302720010280609,5.596127986907959,35.54169464111328,9.316927909851074,16384,5886,"[1283, 119, 0, 582, 0, 200, 11, 5, 37, 85, 15, 5, 832, 675, 3463, 155, 1, 17, 0, 0, 0, 221, 89, 10, 11, 0, 5484, 13, 0, 2, 6, 304, 77, 744, 71, 33, 6, 69, 181, 355, 100, 12, 6, 32, 2, 6, 57, 59, 723, 0, 1, 4, 16, 0, 2, 2, 28, 3, 3, 167]"
17,136.71527099609375,0.11468800157308578,0.20428800582885742,5.718815803527832,110.96975708007812,11.456128120422363,16384,7508,"[882, 347, 11, 1222, 0, 137, 17, 12, 2, 26, 22, 3, 567, 513, 2432, 72, 0, 1, 1, 0, 0, 235, 109, 5, 0, 2, 5386, 10, 0, 27, 9, 735, 171, 1167, 44, 1, 0, 66, 416, 200, 68, 4, 120, 33, 39, 129, 54, 171, 622, 0, 0, 42, 116, 0, 0, 1, 105, 8, 13, 9]"
18,59.870208740234375,1.0424319505691528,0.1353919953107834,5.203135967254639,36.13129425048828,9.199007987976074,16384,5991,"[1809, 474, 47, 897, 0, 356, 33, 61, 3, 55, 16, 5, 393, 754, 1280, 612, 0, 0, 0, 6, 0, 363, 119, 5, 9, 0, 4838, 25, 0, 0, 2, 529, 82, 1617, 16, 35, 0, 62, 474, 95, 52, 9, 62, 65, 11, 72, 106, 32, 523, 11, 0, 12, 104, 0, 20, 0, 59, 10, 19, 145]"
19,61.18707275390625,0.2170879989862442,0.13196800649166107,4.960832118988037,37.80217742919922,9.812576293945312,16384,6108,"[2357, 218, 2, 1106, 0, 41, 31, 1, 16, 38, 197, 15, 773, 658, 3365, 46, 0, 29, 2, 0, 0, 183, 49, 24, 8, 1, 3829, 32, 0, 23, 9, 622, 51, 584, 103, 8, 0, 42, 403, 357, 39, 18, 45, 65, 8, 165, 71, 125, 207, 3, 0, 19, 81, 0, 116, 3, 47, 0, 28, 121]"
