iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,68.09600067138672,0.19046400487422943,0.2968960106372833,5.531839847564697,35.43369674682617,18.057727813720703,16384,12328,"[321, 118, 0, 1, 1361, 5, 86, 1, 11, 2, 944, 455, 46, 25, 0, 80, 0, 4260, 7, 36, 52, 51, 59, 494, 7, 299, 10, 179, 0, 2078, 47, 2, 0, 0, 1, 0, 24, 1028, 137, 0, 39, 609, 2, 548, 74, 2, 0, 0, 1, 85, 363, 642, 17, 56, 1190, 0, 357, 0, 35, 137]"
11,65.11001586914062,1.0639359951019287,0.14425599575042725,5.469759941101074,33.76316833496094,16.5677433013916,16384,11335,"[304, 158, 0, 28, 1623, 1, 7, 0, 13, 10, 815, 62, 82, 1, 0, 58, 0, 4696, 95, 27, 104, 28, 18, 784, 25, 267, 1, 162, 0, 2031, 5, 3, 2, 2, 0, 0, 14, 260, 52, 0, 196, 855, 5, 777, 70, 25, 0, 0, 1, 152, 307, 223, 60, 4, 923, 0, 757, 0, 109, 182]"
12,62.6247673034668,0.1669120043516159,0.1730560064315796,5.170432090759277,29.499839782714844,19.50079917907715,16384,13753,"[168, 144, 0, 6, 779, 0, 26, 1, 11, 5, 630, 65, 16, 6, 0, 521, 0, 4079, 5, 12, 136, 50, 10, 618, 63, 127, 8, 215, 0, 2404, 41, 1, 0, 5, 0, 0, 7, 964, 21, 0, 241, 306, 1, 903, 167, 9, 27, 0, 21, 308, 268, 611, 65, 36, 1472, 0, 567, 0, 79, 159]"
13,83.20819091796875,2.4350719451904297,0.13897599279880524,6.806303977966309,48.48419189453125,17.282495498657227,16384,11693,"[223, 83, 0, 12, 1325, 0, 14, 0, 7, 8, 749, 62, 17, 2, 0, 75, 0, 6252, 1, 12, 83, 6, 17, 471, 11, 162, 0, 371, 0, 1122, 175, 1, 0, 4, 2, 0, 52, 1135, 159, 0, 2, 1321, 0, 552, 30, 4, 4, 2, 2, 494, 76, 267, 24, 0, 123, 0, 693, 0, 89, 88]"
14,91.3285140991211,3.999743938446045,0.14185599982738495,4.462111949920654,58.180702209472656,16.37958335876465,16384,10972,"[323, 194, 0, 50, 2044, 26, 49, 0, 5, 19, 951, 135, 8, 6, 0, 368, 0, 3039, 6, 115, 109, 95, 62, 250, 65, 281, 0, 298, 0, 3060, 11, 1, 6, 4, 0, 0, 9, 472, 171, 0, 348, 468, 0, 1038, 115, 6, 6, 2, 0, 558, 34, 304, 60, 138, 560, 0, 272, 4, 52, 187]"
15,77.09081268310547,0.158720001578331,0.3134720027446747,5.688000202178955,47.07494354248047,15.558752059936523,16384,10334,"[237, 58, 0, 13, 1188, 4, 32, 0, 42, 12, 700, 64, 42, 5, 0, 390, 0, 4790, 108, 18, 94, 45, 16, 1044, 27, 127, 1, 529, 0, 2542, 58, 0, 0, 0, 0, 0, 14, 1188, 79, 0, 12, 707, 2, 484, 34, 3, 5, 7, 2, 94, 153, 79, 75, 223, 434, 0, 228, 6, 85, 284]"
16,66.18726348876953,1.8708479404449463,0.14585599303245544,6.460415840148926,31.995040893554688,17.589696884155273,16384,12227,"[160, 39, 0, 17, 1693, 0, 12, 5, 15, 31, 958, 169, 36, 1, 0, 188, 0, 4964, 39, 180, 92, 16, 0, 1029, 5, 101, 32, 289, 0, 1668, 54, 0, 1, 4, 0, 0, 0, 159, 146, 0, 8, 810, 1, 647, 62, 3, 2, 0, 4, 237, 359, 573, 21, 30, 727, 2, 463, 0, 143, 189]"
17,69.07596588134766,0.4567039906978607,0.14214399456977844,5.2972798347473145,41.75737762451172,13.450719833374023,16384,8899,"[374, 40, 0, 83, 1184, 13, 41, 0, 0, 1, 1229, 198, 4, 102, 0, 143, 0, 3826, 6, 53, 48, 135, 34, 404, 89, 288, 1, 564, 0, 3681, 119, 6, 0, 22, 0, 0, 14, 900, 172, 0, 29, 324, 0, 452, 57, 11, 0, 1, 0, 80, 49, 273, 26, 19, 1032, 0, 194, 0, 0, 63]"
18,68.1502685546875,0.4904960095882416,0.18278400599956512,5.963456153869629,34.91993713378906,18.27440071105957,16384,11841,"[372, 198, 0, 8, 1024, 2, 31, 1, 2, 11, 801, 126, 94, 6, 0, 75, 0, 4922, 30, 50, 113, 39, 36, 877, 51, 347, 45, 316, 1, 1454, 57, 3, 1, 3, 2, 0, 293, 1053, 166, 0, 6, 403, 0, 599, 71, 1, 10, 0, 11, 150, 284, 1296, 96, 84, 295, 0, 270, 0, 152, 46]"
19,64.58060455322266,0.11980800330638885,0.21408000588417053,4.562655925750732,35.62192153930664,15.75875186920166,16384,10375,"[245, 135, 0, 40, 946, 11, 56, 0, 8, 6, 557, 287, 10, 29, 2, 134, 0, 3866, 20, 38, 79, 198, 28, 695, 62, 573, 89, 571, 0, 2114, 163, 3, 1, 61, 0, 0, 75, 651, 145, 0, 121, 1681, 10, 703, 44, 4, 6, 0, 3, 162, 178, 501, 96, 125, 455, 0, 200, 9, 59, 129]"
