iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,88.51148986816406,0.11161600053310394,0.2104640007019043,8.942527770996094,44.095550537109375,27.35420799255371,16384,19755,"[0, 1, 167, 5, 0, 1, 239, 271, 5, 9, 0, 12, 0, 0, 845, 0, 0, 27, 454, 6, 8, 1, 13, 8768, 25, 61, 0, 109, 6, 22, 40, 49, 5, 32, 0, 169, 0, 338, 1630, 355, 372, 3, 0, 0, 75, 3, 1573, 563, 0, 0, 0, 0, 10, 38, 24, 0, 0, 50, 0, 0]"
11,112.76697540283203,0.19660800695419312,0.13283200562000275,9.038111686706543,72.34368133544922,23.378080368041992,16384,16595,"[0, 1, 233, 27, 0, 2, 170, 117, 0, 0, 0, 4, 0, 0, 1353, 0, 9, 78, 381, 12, 16, 0, 0, 8190, 373, 60, 0, 61, 0, 15, 1, 36, 27, 2, 0, 134, 0, 488, 1478, 284, 453, 160, 0, 0, 45, 1, 1138, 548, 0, 0, 79, 0, 10, 96, 247, 0, 0, 54, 1, 0]"
12,84.4236831665039,0.9983999729156494,0.14115199446678162,6.948607921600342,40.891807556152344,27.666048049926758,16384,19977,"[0, 0, 115, 15, 0, 2, 4, 148, 10, 0, 0, 44, 0, 0, 1392, 0, 3, 85, 189, 2, 9, 0, 2, 7003, 80, 9, 0, 76, 0, 1, 40, 15, 6, 16, 0, 263, 0, 261, 1128, 100, 238, 149, 0, 0, 26, 0, 4335, 434, 0, 0, 94, 0, 24, 26, 3, 3, 0, 34, 0, 0]"
13,97.98553466796875,2.539520025253296,0.13740800321102142,11.940671920776367,51.81196975708008,23.63155174255371,16384,16561,"[0, 0, 173, 12, 0, 10, 319, 23, 0, 41, 2, 2, 0, 0, 879, 0, 4, 48, 685, 0, 2, 0, 9, 8836, 176, 147, 0, 59, 2, 7, 8, 20, 29, 50, 1, 154, 0, 429, 1828, 128, 570, 47, 0, 0, 13, 0, 768, 398, 0, 0, 147, 0, 1, 236, 100, 1, 0, 18, 2, 0]"
14,81.19705963134766,0.14745600521564484,0.30502399802207947,5.494016170501709,38.96121597290039,28.22287940979004,16384,20233,"[0, 0, 148, 50, 1, 9, 59, 174, 0, 8, 10, 2, 0, 0, 1926, 0, 2, 109, 342, 6, 9, 1, 5, 5291, 125, 134, 0, 130, 1, 30, 14, 13, 6, 81, 0, 274, 0, 886, 1926, 100, 487, 127, 0, 0, 76, 1, 3115, 489, 0, 0, 14, 5, 70, 60, 41, 0, 0, 27, 0, 0]"
15,87.50284576416016,0.1812479943037033,0.1711679995059967,8.457535743713379,39.82710266113281,30.968351364135742,16384,20405,"[1, 0, 115, 29, 0, 9, 68, 144, 12, 0, 1, 7, 0, 0, 729, 0, 8, 54, 1008, 2, 3, 1, 7, 7957, 558, 61, 0, 46, 4, 34, 3, 7, 10, 55, 0, 145, 0, 403, 1670, 243, 184, 96, 0, 0, 72, 0, 1892, 521, 0, 0, 50, 8, 0, 99, 52, 0, 15, 1, 0, 0]"
16,79.7624282836914,0.11264000087976456,0.21135999262332916,6.487840175628662,36.97840118408203,28.13360023498535,16384,20135,"[0, 0, 97, 7, 0, 0, 147, 74, 44, 14, 0, 2, 0, 0, 993, 0, 0, 43, 928, 4, 5, 0, 5, 6342, 105, 190, 0, 34, 1, 5, 2, 0, 77, 60, 0, 103, 0, 355, 2171, 261, 515, 145, 2, 0, 22, 2, 2322, 455, 0, 0, 311, 0, 14, 184, 58, 15, 0, 269, 1, 0]"
17,84.84352111816406,0.1157120019197464,0.2181120067834854,6.7966718673706055,34.22880172729492,35.13631820678711,16384,22852,"[6, 0, 176, 35, 0, 3, 338, 563, 3, 58, 0, 8, 0, 1, 1103, 0, 6, 25, 274, 2, 9, 1, 8, 6258, 661, 101, 17, 98, 2, 3, 76, 14, 29, 67, 0, 114, 0, 581, 2809, 172, 539, 9, 1, 0, 65, 6, 1667, 353, 0, 0, 49, 3, 14, 35, 17, 2, 1, 0, 0, 2]"
18,102.88333129882812,0.1157120019197464,0.20960000157356262,8.208703994750977,57.8073616027832,28.644351959228516,16384,19997,"[0, 0, 187, 22, 0, 6, 282, 35, 0, 17, 0, 0, 0, 0, 1060, 5, 7, 22, 271, 6, 9, 0, 2, 8097, 144, 81, 0, 110, 4, 16, 13, 48, 5, 37, 0, 206, 0, 657, 1329, 288, 498, 421, 0, 0, 86, 5, 1607, 617, 0, 0, 60, 2, 5, 50, 2, 2, 0, 63, 0, 0]"
19,82.09101104736328,0.11673600226640701,0.270143985748291,7.918848037719727,34.46736145019531,31.253376007080078,16384,22686,"[0, 0, 303, 77, 0, 2, 606, 31, 3, 49, 7, 2, 0, 0, 983, 2, 19, 50, 91, 2, 11, 0, 0, 7624, 73, 88, 1, 177, 3, 17, 23, 14, 61, 53, 5, 72, 0, 559, 1583, 130, 284, 72, 0, 0, 59, 1, 2433, 615, 4, 0, 104, 1, 8, 76, 0, 4, 0, 2, 0, 0]"
