iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,53.95148849487305,0.14336000382900238,0.22684800624847412,4.188767910003662,21.271968841552734,19.585599899291992,16384,13121,"[435, 121, 72, 400, 499, 653, 256, 132, 1, 76, 203, 247, 7, 0, 53, 138, 721, 1677, 384, 864, 71, 86, 0, 0, 0, 49, 2117, 0, 750, 3, 3, 377, 2, 0, 374, 1462, 54, 1565, 9, 101, 528, 112, 15, 563, 158, 0, 0, 46, 1, 27, 0, 0, 607, 0, 2, 62, 23, 2, 43, 233]"
11,54.38054275512695,0.14336000382900238,0.2738879919052124,4.546751976013184,20.326175689697266,20.688800811767578,16384,13936,"[115, 346, 143, 498, 890, 558, 187, 65, 1, 53, 119, 26, 0, 1, 99, 67, 747, 2310, 364, 953, 17, 122, 0, 1, 1, 36, 2088, 2, 666, 5, 0, 246, 27, 0, 899, 861, 21, 873, 12, 91, 485, 125, 1, 1195, 135, 0, 0, 55, 0, 144, 8, 0, 365, 0, 0, 71, 25, 0, 34, 231]"
12,49.872894287109375,0.13209599256515503,0.22249600291252136,4.029280185699463,15.740544319152832,21.45974349975586,16384,14266,"[199, 136, 87, 394, 714, 574, 206, 29, 1, 54, 13, 57, 7, 0, 121, 17, 669, 1836, 601, 497, 11, 117, 2, 0, 0, 12, 2963, 17, 428, 2, 7, 80, 52, 0, 127, 827, 13, 1828, 3, 4, 700, 88, 0, 1183, 191, 0, 15, 115, 3, 136, 38, 0, 673, 0, 1, 76, 7, 1, 92, 360]"
13,50.934783935546875,0.40857601165771484,0.17004799842834473,4.4804158210754395,17.893056869506836,19.933216094970703,16384,13577,"[113, 147, 191, 239, 772, 316, 187, 71, 9, 27, 121, 38, 1, 0, 29, 141, 726, 2118, 329, 1139, 16, 76, 0, 0, 0, 6, 3282, 29, 221, 2, 4, 46, 52, 0, 297, 596, 3, 1309, 3, 20, 553, 202, 0, 1051, 320, 0, 6, 39, 0, 361, 0, 0, 933, 0, 0, 17, 13, 0, 10, 203]"
14,55.97798538208008,0.638975977897644,0.14364799857139587,4.0378241539001465,23.392032623291016,19.556640625,16384,13215,"[275, 419, 187, 522, 555, 359, 171, 137, 1, 49, 51, 10, 10, 0, 96, 34, 705, 1620, 742, 809, 91, 73, 0, 1, 1, 20, 2966, 0, 215, 29, 0, 141, 81, 0, 177, 601, 12, 1831, 4, 54, 660, 134, 0, 920, 189, 0, 6, 30, 1, 253, 0, 0, 514, 0, 0, 90, 15, 14, 167, 342]"
15,50.20876693725586,0.11468800157308578,0.2112639993429184,4.6248321533203125,13.150815963745117,23.9289608001709,16384,16446,"[133, 403, 153, 256, 862, 586, 404, 53, 0, 161, 109, 6, 0, 0, 37, 221, 873, 1277, 467, 1067, 17, 150, 0, 0, 0, 28, 2161, 38, 151, 2, 1, 123, 17, 0, 285, 479, 1, 2499, 194, 29, 1021, 227, 3, 687, 119, 2, 5, 157, 0, 137, 1, 0, 272, 0, 1, 81, 4, 5, 213, 206]"
16,50.539520263671875,0.11776000261306763,0.2134079933166504,4.599264144897461,17.240863800048828,20.23200035095215,16384,13552,"[372, 241, 97, 150, 788, 107, 183, 51, 4, 48, 156, 9, 12, 0, 114, 85, 729, 878, 656, 997, 3, 79, 0, 0, 0, 0, 3390, 2, 222, 0, 0, 18, 9, 0, 332, 569, 37, 2918, 16, 47, 509, 113, 1, 749, 135, 0, 0, 80, 1, 451, 33, 0, 717, 0, 5, 43, 6, 0, 16, 206]"
17,52.07756805419922,0.19660800695419312,0.26736000180244446,4.178656101226807,19.8635196685791,19.0,16384,12642,"[241, 81, 66, 1220, 654, 886, 145, 232, 0, 15, 173, 124, 13, 0, 8, 43, 995, 1352, 309, 1181, 32, 69, 1, 0, 0, 67, 2053, 0, 239, 0, 0, 65, 21, 0, 304, 782, 11, 2327, 30, 23, 437, 220, 0, 606, 139, 0, 2, 26, 0, 231, 25, 0, 582, 0, 1, 98, 18, 29, 81, 127]"
18,53.164031982421875,0.21503999829292297,0.29254400730133057,4.212384223937988,19.677759170532227,19.260799407958984,16384,13039,"[192, 178, 52, 522, 733, 707, 208, 48, 24, 24, 427, 79, 0, 0, 187, 183, 773, 1127, 457, 837, 34, 22, 0, 9, 2, 40, 2558, 38, 362, 11, 13, 201, 35, 8, 248, 978, 12, 1848, 1, 35, 447, 275, 0, 490, 258, 0, 1, 88, 0, 106, 0, 0, 1188, 0, 0, 4, 25, 5, 14, 270]"
19,52.34483337402344,0.12185599654912949,0.21993599832057953,4.14569616317749,20.55446434020996,19.051424026489258,16384,13517,"[155, 535, 237, 446, 718, 468, 255, 168, 0, 74, 512, 75, 11, 0, 45, 5, 640, 1686, 336, 1081, 54, 109, 1, 1, 1, 51, 2296, 1, 256, 8, 1, 250, 25, 1, 392, 837, 6, 1280, 56, 0, 819, 365, 0, 1040, 237, 0, 12, 62, 2, 111, 0, 0, 384, 0, 6, 98, 15, 5, 60, 95]"
