,layer,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),rank,wait latency (ms),other latency (ms)
5,8,16.647782421112062,3.3590271562337874,0.3611552000045776,0.18658879697322844,-0.13095996826887135,2.006220805644989,5,1.2000223755836488,9.665728054940702
6,8,16.789504051208496,3.6748288333415986,0.36193920075893404,0.12258880063891406,-0.038063991069793746,1.911190402507782,6,1.2950527787208557,9.461968026310204
7,8,16.719359874725342,4.05186557173729,0.34940159916877744,0.12165120169520374,0.03440641760826124,1.9585087895393372,7,1.2477343916893004,8.955791903287173
0,9,14.434918403625488,1.9756032183766365,0.3333440005779266,0.3944991990923882,0.13208640143275258,3.077225589752197,0,0.0,8.522159994393586
1,9,14.25397777557373,0.6620160050690174,0.3964767962694168,0.12861120030283923,-0.3010431811213492,1.8641440153121949,1,1.2130815744400023,10.290691365301608
2,9,14.357606315612793,1.9673087894916534,0.34450879991054534,0.14763519912958142,-0.12321922183036804,1.8256991744041442,2,1.251526415348053,8.944147159159183
3,9,14.453452682495117,1.2801024235785008,0.3718656063079834,0.12479680031538005,-0.35325117707252507,1.8035552144050597,3,1.2736703753471375,9.95271343961358
4,9,14.509158325195312,2.167193594574928,0.32992640137672424,0.12172799929976459,-0.09760317802429186,1.8210528016090393,4,1.256172788143158,8.910687918215988
5,9,14.31654396057129,1.3011967912316322,0.3528896003961563,0.16292480006813997,-0.22205118909478172,1.977792000770569,5,1.0994335889816282,9.644358368217945
6,9,14.54776315689087,2.235187214612961,0.32820799946784973,0.14797439873218532,-0.10399677157402021,1.8722944021224976,6,1.2049311876296995,8.863164725899697
7,9,14.487244987487793,2.0815871760249136,0.3299487978219986,0.21242880225181576,-0.12587198615074158,1.903382420539856,7,1.1738431692123412,8.91192660778761
0,10,15.118847846984863,1.6185344144701959,0.6872896015644072,0.3040000006556511,0.13140799999237057,3.1793503761291504,0,0.0,9.198265454173088
1,10,15.05587215423584,1.0213376097381115,0.3860896021127701,0.44947839006781576,-0.23913600593805318,1.8866111874580382,1,1.2927391886711121,10.258752182126045
2,10,15.285964870452881,2.3827455639839172,0.3493919998407364,0.11699519976973531,0.19565120339393616,1.796396791934967,2,1.3829535841941833,9.061830527335406
3,10,15.173017692565917,1.5134719811379909,0.3736160010099411,0.12749120071530337,0.023731201887130737,1.8447487831115723,3,1.334601593017578,9.955356931686401
4,10,15.262822246551513,2.4102911591529845,0.33166399598121643,0.26664639860391615,0.27288000583648686,1.9541376113891602,4,1.2252127647399902,8.80199031084776
5,10,15.100518417358398,1.845862403512001,0.3468608021736145,0.4661024108529091,-0.13658877313137063,1.874169611930847,5,1.3051807641983033,9.398931197822094
6,10,15.21397762298584,1.855692782998085,0.35035200119018556,0.21687360256910324,0.30012163519859314,1.9268992066383361,6,1.2524511694908143,9.311587224900723
7,10,15.22186222076416,2.317312028259039,0.3531231999397278,0.12811519801616666,0.12846080660820003,1.835859191417694,7,1.3434911847114563,9.115500611811877
0,11,15.485542392730713,3.0050303518772123,0.36115200221538546,0.4319391995668411,0.12192319929599757,3.024780821800232,0,0.0,8.540716817975044
1,11,15.46117124557495,0.7709696143865585,0.447667196393013,0.16032000035047528,-0.4986847877502444,1.8452704191207885,1,1.1795104026794436,11.556118400394917
2,11,15.581696128845214,3.144191938638687,0.3398847967386246,0.27264960408210753,-0.09010565280914329,1.9368671774864197,2,1.0879136443138124,8.890294620394705
3,11,15.524044704437255,1.6823296189308166,0.4071295946836472,0.18829760029911993,-0.255206409096718,1.9283360123634339,3,1.0964448094367982,10.476713477820159
4,11,15.552307319641113,3.195084807276726,0.3447231978178024,0.19878400191664694,0.0004447698593137428,1.9151296019554138,4,1.1096512198448183,8.788489720970391
5,11,15.397068786621094,1.6914432048797607,0.3809024006128311,0.1485696025192737,-0.2873088091611865,1.9019360184669494,5,1.1228448033332827,10.438681565970183
6,11,15.581286525726318,3.211059200763702,0.3337824046611786,0.3198943994939327,-0.0166432023048404,1.9771936178207397,6,1.0475872039794925,8.708412901312114
7,11,15.611187171936034,3.10691834539175,0.3462400048971176,0.19185920283198354,-0.06153922379016907,1.970297598838806,7,1.054483222961426,9.00292802080512
