iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,52.44927978515625,2.4678399562835693,0.13276800513267517,4.92742395401001,12.47651195526123,24.57414436340332,16384,16638,"[0, 0, 176, 110, 46, 10, 32, 132, 1, 4, 22, 18, 1023, 12, 0, 3250, 2, 0, 25, 0, 58, 17, 0, 0, 0, 174, 0, 3320, 2, 203, 35, 966, 1, 0, 7, 1326, 302, 0, 5, 19, 0, 1, 0, 3, 0, 0, 15, 69, 8, 1779, 45, 1339, 0, 18, 0, 13, 0, 679, 1097, 20]"
11,56.172542572021484,0.11366400122642517,0.2027519941329956,4.927648067474365,24.92790412902832,18.063583374023438,16384,12510,"[0, 0, 79, 65, 496, 5, 83, 53, 64, 15, 1292, 16, 299, 125, 16, 2714, 3, 0, 47, 0, 16, 23, 25, 0, 0, 184, 0, 5250, 19, 153, 49, 1195, 0, 0, 12, 1039, 46, 0, 0, 5, 85, 2, 0, 6, 0, 2, 48, 7, 4, 1194, 13, 796, 0, 4, 0, 6, 0, 272, 552, 5]"
12,53.27257537841797,4.435967922210693,0.13900800049304962,4.626431941986084,12.42627239227295,23.87900733947754,16384,16737,"[0, 0, 192, 5, 417, 11, 108, 23, 24, 8, 62, 18, 894, 28, 0, 1335, 0, 0, 593, 0, 26, 5, 1, 0, 0, 910, 0, 3015, 1, 7, 32, 846, 0, 0, 29, 383, 1139, 0, 5, 0, 4, 0, 0, 0, 0, 0, 90, 29, 1, 1769, 15, 2171, 0, 6, 0, 0, 0, 272, 1910, 0]"
13,53.733375549316406,1.4213119745254517,0.1571200042963028,4.665152072906494,14.374560356140137,25.305023193359375,16384,17741,"[0, 0, 3, 103, 1668, 1, 130, 350, 100, 0, 685, 16, 844, 44, 0, 1906, 3, 0, 39, 0, 16, 1, 1, 0, 0, 10, 0, 2929, 2, 269, 19, 689, 2, 0, 248, 1801, 270, 0, 18, 18, 0, 0, 0, 8, 0, 24, 7, 16, 43, 1481, 10, 693, 0, 1, 0, 13, 0, 192, 1710, 1]"
14,59.881473541259766,5.080063819885254,0.15775999426841736,5.94265604019165,13.232000350952148,27.21651268005371,16384,19105,"[0, 0, 14, 100, 983, 7, 622, 117, 3, 1, 1261, 16, 354, 127, 7, 2638, 1, 0, 146, 0, 22, 1, 4, 0, 0, 766, 0, 1866, 16, 199, 26, 914, 0, 0, 52, 664, 580, 0, 10, 7, 13, 0, 0, 8, 0, 9, 9, 9, 1, 1280, 114, 1371, 0, 1, 0, 1, 0, 1807, 224, 13]"
15,57.13715362548828,0.16076800227165222,0.20684799551963806,5.446239948272705,12.93126392364502,30.32271957397461,16384,21810,"[0, 0, 90, 62, 1153, 6, 88, 523, 32, 1, 937, 19, 592, 34, 0, 489, 0, 0, 170, 0, 25, 11, 2, 0, 0, 180, 0, 5014, 0, 104, 2, 659, 4, 0, 84, 1247, 600, 0, 7, 4, 0, 0, 1, 2, 0, 0, 128, 8, 25, 1760, 31, 925, 0, 0, 0, 4, 0, 770, 587, 4]"
16,58.64857482910156,3.8399999141693115,0.1472959965467453,4.980735778808594,23.227680206298828,18.64454460144043,16384,12573,"[0, 0, 162, 0, 245, 7, 28, 962, 70, 1, 133, 19, 716, 55, 0, 4158, 1, 0, 428, 0, 17, 2, 6, 0, 0, 21, 0, 1922, 1, 461, 1, 2230, 0, 0, 4, 1526, 216, 0, 11, 7, 8, 0, 0, 3, 1, 1, 9, 1, 36, 2032, 3, 248, 0, 0, 0, 19, 0, 415, 198, 0]"
17,63.131649017333984,4.632575988769531,0.3410879969596863,5.046304225921631,19.244895935058594,25.993152618408203,16384,18843,"[0, 0, 7, 23, 1527, 5, 45, 20, 2, 3, 282, 17, 898, 15, 5, 3550, 0, 0, 38, 0, 17, 0, 9, 0, 0, 85, 0, 1994, 2, 635, 14, 1142, 0, 0, 187, 985, 176, 0, 5, 13, 18, 0, 6, 2, 0, 1, 664, 56, 0, 2230, 13, 530, 0, 20, 0, 5, 0, 66, 1071, 1]"
18,52.929534912109375,0.11878400295972824,0.212351992726326,4.601215839385986,12.833663940429688,27.221567153930664,16384,18183,"[0, 0, 50, 15, 1745, 14, 89, 316, 37, 3, 216, 25, 756, 49, 1, 2351, 4, 0, 311, 0, 16, 1, 13, 0, 0, 158, 0, 3250, 8, 48, 0, 1483, 0, 0, 224, 717, 1430, 0, 16, 10, 0, 0, 1, 5, 0, 2, 68, 8, 4, 901, 39, 566, 0, 89, 0, 11, 0, 1058, 275, 1]"
19,62.073856353759766,3.6536319255828857,0.1599999964237213,4.995488166809082,21.927520751953125,22.617055892944336,16384,16511,"[0, 0, 30, 12, 1039, 7, 8, 88, 29, 1, 2313, 17, 992, 86, 1, 1218, 1, 0, 461, 0, 25, 5, 65, 0, 0, 657, 0, 2124, 289, 382, 4, 323, 2, 0, 17, 1247, 705, 0, 1, 11, 4, 0, 0, 0, 0, 1, 13, 1, 238, 1091, 1, 1054, 0, 4, 0, 45, 0, 245, 1527, 0]"
