iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,60.42316818237305,0.1157120019197464,0.20255999267101288,5.940320014953613,39.323265075683594,7.024767875671387,16384,4231,"[3558, 38, 0, 0, 88, 26, 3, 667, 98, 38, 36, 1432, 83, 503, 0, 12, 83, 4, 3398, 0, 6, 62, 0, 34, 0, 0, 669, 0, 1, 15, 0, 0, 5, 0, 14, 63, 13, 93, 6, 6, 93, 0, 4030, 0, 19, 1, 9, 0, 0, 0, 7, 191, 0, 689, 91, 5, 138, 2, 25, 30]"
11,96.08704376220703,0.10956799983978271,0.20323200523853302,32.17465591430664,51.91183853149414,3.960671901702881,16384,2157,"[2782, 74, 31, 1, 3, 10, 0, 563, 33, 124, 84, 713, 55, 225, 0, 19, 6, 6, 5362, 0, 1, 26, 0, 2, 0, 0, 651, 0, 1, 5, 0, 0, 11, 0, 11, 12, 1, 45, 0, 22, 93, 0, 5249, 0, 0, 0, 0, 1, 0, 0, 3, 5, 0, 33, 85, 3, 1, 27, 2, 3]"
12,59.82310485839844,0.17817600071430206,0.33475199341773987,5.155551910400391,41.677921295166016,4.145664215087891,16384,2353,"[2683, 90, 0, 0, 5, 25, 4, 1009, 24, 213, 45, 295, 185, 137, 0, 3, 73, 1, 4206, 0, 3, 109, 2, 12, 0, 0, 1172, 0, 2, 23, 0, 0, 10, 0, 5, 9, 110, 125, 2, 21, 400, 0, 3959, 0, 0, 0, 2, 0, 1, 0, 3, 96, 0, 953, 160, 7, 33, 15, 141, 11]"
13,65.93433380126953,0.11161600053310394,0.2812800109386444,7.926784038543701,45.42812728881836,4.123231887817383,16384,2202,"[2132, 49, 0, 1, 5, 9, 1, 1286, 72, 190, 91, 629, 76, 153, 0, 17, 52, 2, 1644, 0, 1, 32, 0, 2, 0, 0, 1061, 0, 0, 128, 0, 0, 12, 0, 17, 16, 70, 11, 3, 42, 64, 0, 8099, 0, 18, 7, 0, 0, 0, 0, 3, 18, 0, 198, 4, 3, 91, 33, 3, 39]"
14,58.73664093017578,0.158720001578331,0.2112639993429184,5.512735843658447,38.748958587646484,5.950079917907715,16384,3403,"[2771, 35, 0, 0, 19, 12, 5, 771, 61, 46, 73, 1104, 86, 59, 0, 5, 44, 5, 4052, 0, 5, 28, 0, 0, 0, 0, 1502, 5, 0, 110, 0, 0, 10, 0, 91, 8, 2, 262, 3, 58, 672, 0, 3896, 0, 1, 7, 1, 0, 0, 1, 3, 74, 0, 265, 142, 1, 3, 4, 20, 62]"
15,72.3947525024414,0.7598080039024353,0.131071999669075,7.251904010772705,53.71491241455078,2.8745601177215576,16384,1458,"[2763, 55, 0, 17, 0, 5, 0, 709, 38, 60, 130, 510, 40, 125, 0, 15, 16, 9, 3243, 0, 4, 65, 0, 17, 0, 0, 369, 0, 0, 100, 0, 0, 8, 0, 78, 50, 11, 56, 2, 25, 15, 0, 6838, 1, 21, 5, 12, 0, 4, 0, 0, 15, 0, 547, 218, 5, 6, 47, 114, 16]"
16,58.55539321899414,0.11980800330638885,0.20688000321388245,5.752223968505859,38.86876678466797,5.948351860046387,16384,3680,"[3605, 64, 0, 0, 12, 16, 53, 1493, 202, 127, 129, 606, 73, 135, 0, 9, 157, 6, 1473, 0, 1, 20, 0, 20, 0, 0, 966, 0, 0, 87, 0, 0, 6, 0, 37, 0, 10, 460, 1, 6, 19, 0, 5782, 0, 5, 1, 0, 0, 0, 0, 2, 76, 0, 322, 220, 7, 31, 11, 119, 15]"
17,69.88800048828125,0.10547199845314026,0.20774400234222412,5.06879997253418,51.70694351196289,5.156735897064209,16384,2908,"[2706, 10, 0, 0, 0, 5, 0, 1215, 67, 177, 136, 864, 146, 128, 0, 7, 19, 0, 3693, 0, 7, 87, 0, 1, 0, 0, 984, 1, 6, 143, 0, 0, 12, 0, 32, 23, 1, 117, 0, 192, 7, 0, 4754, 2, 0, 34, 2, 1, 0, 0, 2, 378, 0, 344, 41, 0, 13, 3, 13, 11]"
18,62.14246368408203,0.2088959962129593,0.2727999985218048,4.524991989135742,44.43532943725586,4.303040027618408,16384,2556,"[3186, 127, 0, 0, 3, 5, 0, 998, 47, 67, 164, 560, 87, 196, 0, 10, 39, 2, 3496, 0, 2, 34, 0, 13, 0, 0, 717, 0, 0, 55, 0, 0, 7, 0, 18, 59, 49, 437, 7, 32, 61, 0, 4268, 1, 0, 7, 3, 0, 0, 0, 0, 103, 0, 899, 500, 0, 103, 0, 4, 18]"
19,67.2194595336914,0.10444799810647964,0.2210559993982315,5.547296047210693,48.89923095703125,4.6905598640441895,16384,2950,"[1500, 32, 0, 50, 46, 14, 1, 1783, 23, 95, 121, 1464, 54, 421, 0, 10, 46, 5, 3345, 0, 2, 16, 0, 5, 0, 0, 824, 0, 1, 65, 0, 0, 16, 0, 149, 48, 79, 0, 0, 7, 254, 0, 5451, 0, 4, 1, 11, 0, 0, 0, 5, 31, 0, 71, 160, 2, 3, 161, 0, 8]"
