iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,133.00633239746094,1.810431957244873,0.13795199990272522,5.163584232330322,113.07987213134766,4.824895858764648,16384,2868,"[1, 210, 688, 0, 0, 20, 10, 17, 54, 0, 0, 0, 2, 404, 204, 90, 541, 2, 1, 0, 0, 113, 0, 4, 0, 0, 151, 5165, 985, 5, 17, 0, 0, 58, 412, 0, 1, 37, 3, 4, 5, 18, 3, 15, 98, 4, 14, 32, 3948, 0, 118, 0, 0, 29, 46, 43, 611, 0, 1200, 1001]"
11,77.85062408447266,2.15449595451355,0.14351999759674072,4.439680099487305,58.858238220214844,4.301919937133789,16384,2329,"[0, 305, 647, 0, 0, 0, 68, 1, 88, 0, 10, 18, 2, 293, 228, 245, 316, 6, 0, 0, 0, 4, 0, 3, 25, 0, 12, 4170, 942, 5, 35, 0, 2, 137, 25, 0, 1, 32, 23, 3, 4, 21, 38, 39, 224, 49, 11, 6, 4400, 0, 75, 0, 0, 17, 6, 333, 297, 0, 2808, 410]"
12,146.48626708984375,2.3705599308013916,0.13663999736309052,7.841216087341309,124.35100555419922,3.613312005996704,16384,1801,"[0, 258, 667, 13, 1, 12, 13, 43, 18, 0, 1, 24, 0, 123, 57, 206, 230, 3, 0, 0, 0, 94, 0, 0, 31, 0, 60, 8593, 761, 0, 22, 0, 1, 57, 4, 6, 14, 36, 4, 3, 0, 10, 41, 2, 167, 34, 11, 6, 2453, 0, 113, 2, 0, 52, 17, 72, 356, 0, 300, 1393]"
13,79.1695327758789,3.279871940612793,0.13196800649166107,5.344575881958008,58.07699203491211,4.395967960357666,16384,2447,"[6, 184, 527, 1, 2, 3, 62, 1, 65, 0, 26, 16, 0, 390, 240, 205, 636, 2, 0, 1, 0, 41, 0, 0, 2, 0, 202, 5368, 1156, 3, 38, 0, 0, 90, 179, 4, 1, 12, 0, 10, 0, 92, 47, 11, 207, 35, 15, 12, 5018, 0, 187, 0, 0, 24, 52, 6, 158, 0, 295, 752]"
14,85.970947265625,0.9185280203819275,0.14684799313545227,6.792928218841553,64.5904312133789,5.505856037139893,16384,3127,"[0, 963, 514, 0, 1, 0, 17, 2, 17, 0, 21, 46, 3, 110, 122, 217, 664, 2, 0, 0, 0, 149, 2, 0, 64, 0, 191, 7159, 389, 0, 19, 0, 46, 37, 304, 0, 4, 9, 22, 10, 1, 88, 19, 8, 83, 4, 30, 3, 2224, 0, 149, 0, 1, 21, 3, 3, 862, 0, 661, 1120]"
15,78.30630493164062,1.509376049041748,0.1316159963607788,4.726431846618652,58.733760833740234,5.210912227630615,16384,2934,"[0, 464, 830, 5, 2, 40, 5, 1, 72, 29, 7, 6, 0, 227, 79, 120, 410, 4, 0, 2, 4, 101, 0, 0, 0, 0, 234, 4981, 585, 2, 64, 0, 8, 130, 529, 0, 1, 15, 137, 3, 0, 32, 3, 0, 98, 10, 6, 3, 2719, 0, 126, 0, 0, 30, 33, 9, 1233, 0, 1868, 1117]"
16,92.7795181274414,3.99564790725708,0.13468800485134125,5.857823848724365,70.2352294921875,4.721024036407471,16384,2351,"[0, 889, 967, 0, 3, 0, 18, 16, 16, 0, 39, 66, 2, 465, 132, 230, 676, 6, 0, 0, 0, 30, 0, 0, 26, 0, 240, 5857, 245, 0, 17, 0, 0, 108, 170, 0, 0, 10, 42, 9, 1, 64, 29, 4, 179, 2, 7, 30, 2410, 0, 250, 0, 0, 28, 20, 34, 690, 0, 166, 2191]"
17,86.97958374023438,0.857088029384613,0.12889599800109863,6.009312152862549,68.9044189453125,3.3091840744018555,16384,1652,"[0, 272, 869, 0, 1, 8, 6, 3, 33, 0, 0, 3, 2, 613, 135, 192, 345, 2, 0, 0, 0, 6, 0, 0, 35, 0, 254, 6338, 385, 8, 14, 0, 0, 33, 161, 0, 2, 20, 4, 0, 8, 1, 13, 1, 84, 14, 1, 5, 3837, 0, 109, 0, 0, 22, 12, 5, 1185, 0, 196, 1147]"
18,84.51993560791016,2.515968084335327,0.13868799805641174,7.637951850891113,62.053855895996094,4.411359786987305,16384,2383,"[3, 459, 1539, 0, 4, 37, 11, 0, 60, 3, 8, 7, 1, 433, 46, 166, 335, 7, 0, 0, 0, 28, 0, 0, 11, 0, 69, 7717, 593, 2, 28, 0, 2, 182, 40, 0, 0, 45, 0, 3, 0, 38, 26, 6, 672, 6, 23, 11, 1153, 0, 134, 0, 0, 37, 56, 6, 230, 0, 581, 1566]"
19,84.79539489746094,2.604032039642334,0.13344000279903412,5.200096130371094,64.02627563476562,5.094848155975342,16384,2846,"[0, 847, 816, 0, 1, 23, 6, 12, 2, 0, 48, 7, 0, 106, 33, 240, 555, 6, 9, 0, 0, 33, 0, 0, 2, 0, 80, 5983, 449, 2, 115, 0, 0, 78, 235, 0, 1, 8, 0, 3, 0, 188, 4, 0, 3, 4, 3, 121, 3012, 0, 189, 0, 0, 44, 0, 5, 1099, 0, 1133, 879]"
